k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
# DATA_TYPE: EXP, SAR_SETTINGS: {Policy_Type: PARAM_OPTIM, SAR_Type: Source_One_V5, SAR_Config: Base_Model}, PLANE_SETTINGS: {Plane_Config: Checkerboard_L02}, 
# String Distance: 30mm
0,0,24.368,0.000,0.000,--,--,--, 0.013, 0.600,-0.613, 0.073, 3.431,-3.505, 2.648, 0.000, 0.000, 0.028, 0.000, 1.332,0.000,False,False,-0.000,-4.124, 0.000,-0.030,-0.090, 0.019,-0.000,-0.036, 0.000, 0.999, 7.222, 0.444, 0.487,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.428,0.000,0.000,--,--,--, 0.018, 0.824,-0.841, 0.083, 4.020,-4.107, 2.801, 0.000, 0.000, 0.029, 0.000, 1.400,0.000,False,False,-0.153,-4.282, 0.164,-0.020,-0.040,-0.006,-0.001,-0.037, 0.001, 0.999, 7.222, 0.444, 0.487,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.464,0.000,0.000,--,--,--, 0.021, 0.992,-1.014, 0.088, 4.412,-4.508, 3.059, 0.000, 0.000, 0.029, 0.000, 1.474,0.000,False,False,-0.158,-4.282, 0.006,-0.020,-0.020,-0.013,-0.001,-0.037, 0.000, 0.999, 7.222, 0.444, 0.487,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.512,0.000,0.000,--,--,--, 0.025, 1.176,-1.202, 0.094, 4.804,-4.910, 3.153, 0.000, 0.000, 0.029, 0.000, 1.492,0.000,False,False,-0.158,-4.282, 0.006,-0.020,-0.010, 0.014,-0.001,-0.037, 0.000, 0.999, 9.518, 0.960, 0.247,-0.044, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.572,0.000,0.000,--,--,--, 0.031, 1.482,-1.515, 0.101, 5.393,-5.513, 3.460, 0.000, 0.000, 0.028, 0.000, 1.530,0.000,False,False,-0.311,-4.282, 0.170,-0.030, 0.030, 0.000,-0.003,-0.037, 0.001, 0.999, 9.518, 0.960, 0.247,-0.044, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.632,0.000,0.000,--,--,--, 0.037, 1.824,-1.864, 0.108, 5.980,-6.117, 3.803, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False,-0.317,-4.124, 0.011,-0.040, 0.070,-0.012,-0.003,-0.036, 0.000, 0.999, 9.518, 0.960, 0.247,-0.044, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.668,0.000,0.000,--,--,--, 0.042, 2.071,-2.116, 0.113, 6.372,-6.521, 4.182, 0.000, 0.000, 0.027, 0.000, 1.546,0.000,False,False,-0.475,-3.965, 0.016,-0.040, 0.080,-0.001,-0.004,-0.035, 0.000, 0.999, 9.518, 0.960, 0.247,-0.044, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.704,0.000,0.000,--,--,--, 0.046, 2.333,-2.385, 0.119, 6.764,-6.924, 4.455, 0.000, 0.000, 0.027, 0.000, 1.540,0.000,False,False,-0.475,-3.648, 0.015,-0.020, 0.100,-0.005,-0.004,-0.032, 0.000, 0.999, 11.650, 1.187, 0.061,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.752,0.000,0.000,--,--,--, 0.051, 2.612,-2.670, 0.124, 7.157,-7.327, 4.895, 0.000, 0.000, 0.026, 0.000, 1.522,0.000,False,False,-0.475,-3.489, 0.014,-0.010, 0.100,-0.007,-0.004,-0.030, 0.000, 1.000, 11.650, 1.187, 0.061,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.811,0.000,0.000,--,--,--, 0.059, 3.059,-3.128, 0.133, 7.745,-7.933, 5.049, 0.000, 0.000, 0.026, 0.000, 1.514,0.000,False,False,-0.476,-3.013, 0.013, 0.010, 0.120,-0.003,-0.004,-0.026, 0.000, 1.000, 12.921, 1.195,-0.041,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.883,0.000,0.000,--,--,--, 0.070, 3.719,-3.804, 0.146, 8.540,-8.749, 5.546, 0.000, 0.000, 0.025, 0.000, 1.486,0.000,False,False,-0.317,-2.379, 0.007, 0.020, 0.140,-0.004,-0.003,-0.021, 0.000, 1.000, 12.921, 1.195,-0.041,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.931,0.000,0.000,--,--,--, 0.076, 4.068,-4.162, 0.152, 8.932,-9.152, 5.981, 0.000, 0.000, 0.024, 0.000, 1.460,0.000,False,False,-0.317,-2.061, 0.006, 0.020, 0.150, 0.002,-0.003,-0.018,-0.000, 1.000, 12.921, 1.195,-0.041,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,24.931,0.000,0.000,--,--,--, 0.076, 4.068,-4.162, 0.152, 8.932,-9.152, 6.536, 0.000, 0.000, 0.024, 0.000, 1.426,0.000,False,False,-0.317,-2.061, 0.006, 0.020, 0.150, 0.002,-0.003,-0.018,-0.000, 1.000, 12.921, 1.195,-0.041,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.002,0.000,0.000,--,--,--, 0.089, 4.814,-4.926, 0.166, 9.716,-9.956, 6.926, 0.000, 0.000, 0.024, 0.000, 1.402,0.000,False,False,-0.317,-1.269, 0.004, 0.010, 0.150,-0.001,-0.003,-0.011,-0.000, 1.000, 6.292, 0.018,-0.291, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.062,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.009, 0.480,-0.490, 2.012, 0.000, 0.000, 0.004, 0.000, 0.238,0.000,False,False, 0.000, 0.476, 0.000, 0.020, 0.150, 0.006, 0.000, 0.004,-0.000, 1.000, 6.292, 0.018,-0.291, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.110,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.016, 0.872,-0.890, 2.023, 0.000, 0.000, 0.006, 0.000, 0.334,0.000,False,False, 0.159, 0.793, 0.001, 0.030, 0.150, 0.006, 0.001, 0.007,-0.000, 1.000, 6.698, 0.189,-0.341,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.182,0.000,0.000,--,--,--, 0.002, 0.140,-0.142, 0.030, 1.657,-1.690, 2.023, 0.000, 0.000, 0.006, 0.000, 0.334,0.000,False,False, 0.317, 1.427, 0.004, 0.020, 0.130,-0.003, 0.003, 0.012, 0.000, 1.000, 6.698, 0.189,-0.341,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.230,0.000,0.000,--,--,--, 0.004, 0.214,-0.218, 0.037, 2.049,-2.089, 2.178, 0.000, 0.000, 0.015, 0.000, 0.850,0.000,False,False, 0.317, 1.744, 0.005, 0.010, 0.140, 0.002, 0.003, 0.015, 0.000, 1.000, 6.698, 0.189,-0.341,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.266,0.000,0.000,--,--,--, 0.005, 0.304,-0.310, 0.043, 2.442,-2.489, 2.310, 0.000, 0.000, 0.018, 0.000, 1.057,0.000,False,False, 0.317, 2.061, 0.006,-0.010, 0.120, 0.003, 0.003, 0.018, 0.000, 1.000, 6.698, 0.189,-0.341,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.302,0.000,0.000,--,--,--, 0.007, 0.409,-0.417, 0.050, 2.834,-2.888, 2.417, 0.000, 0.000, 0.020, 0.000, 1.172,0.000,False,False, 0.317, 2.379, 0.007,-0.020, 0.110, 0.007, 0.003, 0.021, 0.000, 1.000, 7.873, 0.632,-0.367, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.350,0.000,0.000,--,--,--, 0.009, 0.534,-0.544, 0.056, 3.236,-3.298, 2.612, 0.000, 0.000, 0.022, 0.000, 1.313,0.000,False,False, 0.317, 2.537, 0.007,-0.020, 0.090, 0.005, 0.003, 0.022, 0.000, 1.000, 7.873, 0.632,-0.367, 0.006, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.409,0.000,0.000,--,--,--, 0.013, 0.745,-0.760, 0.066, 3.824,-3.897, 2.684, 0.000, 0.000, 0.023, 0.000, 1.351,0.000,False,False, 0.317, 2.855, 0.008,-0.020, 0.070,-0.005, 0.003, 0.025, 0.000, 1.000, 8.644, 0.794,-0.332, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.481,0.000,0.000,--,--,--, 0.019, 1.083,-1.104, 0.078, 4.609,-4.697, 2.924, 0.000, 0.000, 0.024, 0.000, 1.442,0.000,False,False, 0.159, 3.013, 0.004,-0.010, 0.020,-0.001, 0.001, 0.026, 0.000, 1.000, 8.644, 0.794,-0.332, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.529,0.000,0.000,--,--,--, 0.022, 1.275,-1.300, 0.085, 5.001,-5.097, 3.200, 0.000, 0.000, 0.025, 0.000, 1.501,0.000,False,False, 0.159, 3.172, 0.004,-0.020, 0.010, 0.000, 0.001, 0.028, 0.000, 1.000, 8.644, 0.794,-0.332, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.529,0.000,0.000,--,--,--, 0.022, 1.275,-1.300, 0.085, 5.001,-5.097, 3.511, 0.000, 0.000, 0.026, 0.000, 1.535,0.000,False,False, 0.159, 3.172, 0.004,-0.020, 0.010, 0.000, 0.001, 0.028, 0.000, 1.000, 8.644, 0.794,-0.332, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.600,0.000,0.000,--,--,--, 0.029, 1.706,-1.739, 0.101, 5.785,-5.899, 3.739, 0.000, 0.000, 0.027, 0.000, 1.547,0.000,False,False, 0.159, 3.013, 0.004,-0.040,-0.030,-0.003, 0.001, 0.026, 0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.672,0.000,0.000,--,--,--, 0.036, 2.071,-2.111, 0.113, 6.373,-6.501, 3.983, 0.000, 0.000, 0.027, 0.000, 1.550,0.000,False,False,-0.000, 2.855, 0.000,-0.040,-0.080,-0.005,-0.000, 0.025, 0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.732,0.000,0.000,--,--,--, 0.043, 2.471,-2.520, 0.127, 6.961,-7.103, 4.380, 0.000, 0.000, 0.028, 0.000, 1.544,0.000,False,False,-0.159, 2.537,-0.004,-0.020,-0.110,-0.003,-0.001, 0.022,-0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.768,0.000,0.000,--,--,--, 0.048, 2.758,-2.812, 0.137, 7.354,-7.505, 4.812, 0.000, 0.000, 0.028, 0.000, 1.528,0.000,False,False,-0.159, 2.220,-0.003,-0.010,-0.150,-0.002,-0.001, 0.019,-0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.828,0.000,0.000,--,--,--, 0.057, 3.217,-3.280, 0.152, 7.942,-8.108, 5.120, 0.000, 0.000, 0.028, 0.000, 1.512,0.000,False,False,-0.159, 1.744,-0.002, 0.000,-0.180, 0.004,-0.001, 0.015,-0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.864,0.000,0.000,--,--,--, 0.064, 3.550,-3.621, 0.162, 8.344,-8.520, 5.621, 0.000, 0.000, 0.028, 0.000, 1.484,0.000,False,False,-0.159, 1.269,-0.002,-0.010,-0.220, 0.000,-0.001, 0.011, 0.000, 1.000, 10.536, 1.085,-0.161, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.912,0.000,0.000,--,--,--, 0.070, 3.892,-3.970, 0.173, 8.736,-8.922, 5.794, 0.000, 0.000, 0.029, 0.000, 1.473,0.000,False,False,-0.159, 0.793,-0.001,-0.010,-0.230, 0.002,-0.001, 0.007, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,25.972,0.000,0.000,--,--,--, 0.081, 4.434,-4.523, 0.187, 9.324,-9.526, 6.335, 0.000, 0.000, 0.028, 0.000, 1.440,0.000,False,False,-0.159,-0.159, 0.000,-0.010,-0.280, 0.007,-0.001,-0.001, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.032,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.913, 0.000, 0.000, 0.028, 0.000, 1.405,0.000,False,False,-0.000,-0.000, 0.000, 0.000,-0.330, 0.016, 0.000, 0.000, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.068,0.000,0.000,--,--,--, 0.000, 0.007,-0.007, 0.009, 0.382,-0.390, 2.012, 0.000, 0.000, 0.005, 0.000, 0.238,0.000,False,False, 0.000,-0.793, 0.000, 0.010,-0.350, 0.005, 0.000,-0.007, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.128,0.000,0.000,--,--,--, 0.001, 0.048,-0.049, 0.022, 0.971,-0.990, 2.039, 0.000, 0.000, 0.010, 0.000, 0.427,0.000,False,False, 0.000,-2.062, 0.000, 0.020,-0.410, 0.010, 0.000,-0.018, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.152,0.000,0.000,--,--,--, 0.001, 0.069,-0.070, 0.026, 1.167,-1.191, 2.111, 0.000, 0.000, 0.015, 0.000, 0.692,0.000,False,False, 0.159,-2.379,-0.003, 0.020,-0.420, 0.008, 0.001,-0.021, 0.000, 1.000, 14.309, 1.282, 0.352, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.211,0.000,0.000,--,--,--, 0.003, 0.157,-0.160, 0.039, 1.755,-1.790, 2.142, 0.000, 0.000, 0.017, 0.000, 0.773,0.000,False,False, 0.164,-3.807, 0.153, 0.010,-0.460, 0.010, 0.001,-0.033, 0.001, 0.999, 7.212, 0.440, 1.069,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.283,0.000,0.000,--,--,--, 0.007, 0.328,-0.335, 0.055, 2.539,-2.590, 2.262, 0.000, 0.000, 0.022, 0.000, 0.992,0.000,False,False, 0.167,-6.029, 0.150,-0.010,-0.500, 0.010, 0.001,-0.053, 0.001, 0.999, 7.212, 0.440, 1.069,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.331,0.000,0.000,--,--,--, 0.009, 0.438,-0.447, 0.062, 2.932,-2.989, 2.417, 0.000, 0.000, 0.025, 0.000, 1.172,0.000,False,False, 0.168,-7.140, 0.148, 0.000,-0.520, 0.010, 0.001,-0.062, 0.001, 0.998, 7.212, 0.440, 1.069,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.331,0.000,0.000,--,--,--, 0.009, 0.438,-0.447, 0.062, 2.932,-2.989, 2.609, 0.000, 0.000, 0.027, 0.000, 1.311,0.000,False,False, 0.168,-7.140, 0.148, 0.000,-0.520, 0.010, 0.001,-0.062, 0.001, 0.998, 7.212, 0.440, 1.069,-0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.402,0.000,0.000,--,--,--, 0.015, 0.708,-0.722, 0.077, 3.727,-3.798, 2.760, 0.000, 0.000, 0.028, 0.000, 1.385,0.000,False,False, 0.171,-9.525, 0.145,-0.010,-0.570, 0.009, 0.001,-0.083, 0.001, 0.997, 8.533, 0.798, 1.625,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.462,0.000,0.000,--,--,--, 0.020, 0.949,-0.967, 0.086, 4.314,-4.396, 3.012, 0.000, 0.000, 0.029, 0.000, 1.464,0.000,False,False, 0.174,-11.436, 0.142,-0.020,-0.600, 0.010, 0.001,-0.100, 0.001, 0.995, 8.533, 0.798, 1.625,-0.077, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.510,0.000,0.000,--,--,--, 0.023, 1.129,-1.151, 0.092, 4.706,-4.796, 3.104, 0.000, 0.000, 0.029, 0.000, 1.484,0.000,False,False, 0.018,-12.712, 0.158,-0.020,-0.610, 0.000, 0.000,-0.111, 0.001, 0.994, 9.300, 0.947, 1.930,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.582,0.000,0.000,--,--,--, 0.031, 1.537,-1.567, 0.102, 5.490,-5.594, 3.104, 0.000, 0.000, 0.029, 0.000, 1.484,0.000,False,False, 0.021,-15.428, 0.157,-0.030,-0.640, 0.008,-0.000,-0.134, 0.001, 0.991, 9.300, 0.947, 1.930,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.630,0.000,0.000,--,--,--, 0.035, 1.765,-1.799, 0.106, 5.881,-5.995, 3.739, 0.000, 0.000, 0.028, 0.000, 1.546,0.000,False,False, 0.023,-16.869, 0.157,-0.030,-0.660, 0.006,-0.000,-0.147, 0.001, 0.989, 9.300, 0.947, 1.930,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.666,0.000,0.000,--,--,--, 0.040, 2.008,-2.046, 0.109, 6.273,-6.394, 4.111, 0.000, 0.000, 0.026, 0.000, 1.549,0.000,False,False,-0.131,-18.313, 0.182,-0.020,-0.670, 0.010,-0.001,-0.159, 0.001, 0.987, 9.300, 0.947, 1.930,-0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.702,0.000,0.000,--,--,--, 0.044, 2.266,-2.310, 0.113, 6.665,-6.794, 4.379, 0.000, 0.000, 0.025, 0.000, 1.544,0.000,False,False,-0.129,-19.760, 0.183,-0.030,-0.670, 0.004,-0.001,-0.172, 0.001, 0.985, 10.962, 1.159, 2.494,-0.168, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.750,0.000,0.000,--,--,--, 0.049, 2.541,-2.590, 0.114, 7.057,-7.194, 4.810, 0.000, 0.000, 0.023, 0.000, 1.527,0.000,False,False,-0.127,-21.210, 0.185,-0.040,-0.690, 0.009,-0.001,-0.184, 0.001, 0.983, 10.962, 1.159, 2.494,-0.168, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.809,0.000,0.000,--,--,--, 0.056, 2.982,-3.040, 0.115, 7.645,-7.795, 4.962, 0.000, 0.000, 0.023, 0.000, 1.520,0.000,False,False,-0.246,-23.473, 0.375,-0.060,-0.690, 0.008,-0.003,-0.203, 0.003, 0.979, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.881,0.000,0.000,--,--,--, 0.065, 3.625,-3.695, 0.111, 8.430,-8.597, 5.442, 0.000, 0.000, 0.020, 0.000, 1.494,0.000,False,False,-0.581,-26.396, 0.299,-0.050,-0.690, 0.008,-0.006,-0.228, 0.001, 0.974, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.929,0.000,0.000,--,--,--, 0.070, 3.970,-4.047, 0.108, 8.821,-8.998, 5.958, 0.000, 0.000, 0.018, 0.000, 1.464,0.000,False,False,-0.539,-27.863, 0.461,-0.030,-0.690, 0.012,-0.006,-0.241, 0.003, 0.971, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,26.929,0.000,0.000,--,--,--, 0.070, 3.970,-4.047, 0.108, 8.821,-8.998, 6.519, 0.000, 0.000, 0.015, 0.000, 1.429,0.000,False,False,-0.539,-27.863, 0.461,-0.030,-0.690, 0.012,-0.006,-0.241, 0.003, 0.971, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.000,0.000,0.000,--,--,--, 0.078, 4.717,-4.809, 0.094, 9.617,-9.811, 6.908, 0.000, 0.000, 0.013, 0.000, 1.406,0.000,False,False,-0.527,-30.814, 0.474, 0.020,-0.670, 0.011,-0.006,-0.266, 0.003, 0.964, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.060,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.006, 0.284,-0.290, 2.007, 0.000, 0.000, 0.004, 0.000, 0.190,0.000,False,False, 0.000,-1.110, 0.000, 0.010,-0.660, 0.017, 0.000,-0.010, 0.000, 1.000, 11.807, 1.266, 2.752,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.108,0.000,0.000,--,--,--, 0.000, 0.023,-0.023, 0.015, 0.676,-0.692, 2.017, 0.000, 0.000, 0.006, 0.000, 0.286,0.000,False,False, 0.000,-2.537, 0.000, 0.000,-0.660, 0.005, 0.000,-0.022, 0.000, 1.000, 6.644, 0.237, 1.313,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.180,0.000,0.000,--,--,--, 0.002, 0.108,-0.111, 0.033, 1.461,-1.492, 2.017, 0.000, 0.000, 0.006, 0.000, 0.286,0.000,False,False, 0.008,-5.552, 0.158,-0.020,-0.630, 0.014, 0.000,-0.048, 0.001, 0.999, 6.644, 0.237, 1.313,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.228,0.000,0.000,--,--,--, 0.003, 0.175,-0.178, 0.041, 1.853,-1.892, 2.160, 0.000, 0.000, 0.018, 0.000, 0.812,0.000,False,False, 0.010,-6.981, 0.158,-0.010,-0.610, 0.013, 0.000,-0.061, 0.001, 0.998, 6.644, 0.237, 1.313,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.264,0.000,0.000,--,--,--, 0.005, 0.257,-0.262, 0.049, 2.245,-2.292, 2.286, 0.000, 0.000, 0.022, 0.000, 1.025,0.000,False,False, 0.011,-8.253, 0.158, 0.000,-0.600,-0.002, 0.000,-0.072, 0.001, 0.997, 6.644, 0.237, 1.313,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.300,0.000,0.000,--,--,--, 0.007, 0.354,-0.362, 0.057, 2.637,-2.692, 2.389, 0.000, 0.000, 0.024, 0.000, 1.144,0.000,False,False, 0.013,-9.525, 0.158, 0.020,-0.580, 0.006, 0.000,-0.083, 0.001, 0.997, 7.695, 0.569, 1.643,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.383,0.000,0.000,--,--,--, 0.013, 0.597,-0.609, 0.071, 3.422,-3.491, 2.575, 0.000, 0.000, 0.027, 0.000, 1.290,0.000,False,False, 0.174,-12.074, 0.141, 0.010,-0.540, 0.013, 0.001,-0.105, 0.001, 0.994, 7.695, 0.569, 1.643,-0.061, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.407,0.000,0.000,--,--,--, 0.014, 0.667,-0.681, 0.075, 3.619,-3.690, 2.645, 0.000, 0.000, 0.027, 0.000, 1.331,0.000,False,False, 0.175,-12.712, 0.140, 0.010,-0.520, 0.004, 0.001,-0.111, 0.001, 0.994, 8.357, 0.751, 1.754,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.479,0.000,0.000,--,--,--, 0.021, 0.992,-1.013, 0.088, 4.413,-4.497, 2.882, 0.000, 0.000, 0.029, 0.000, 1.428,0.000,False,False, 0.178,-14.948, 0.137,-0.020,-0.470, 0.009, 0.001,-0.130, 0.001, 0.992, 8.357, 0.751, 1.754,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.527,0.000,0.000,--,--,--, 0.024, 1.177,-1.201, 0.093, 4.805,-4.896, 3.152, 0.000, 0.000, 0.029, 0.000, 1.493,0.000,False,False, 0.179,-15.908, 0.135,-0.030,-0.460, 0.006, 0.001,-0.138, 0.001, 0.990, 8.357, 0.751, 1.754,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,27.527,0.000,0.000,--,--,--, 0.024, 1.177,-1.201, 0.093, 4.805,-4.896, 3.458, 0.000, 0.000, 0.028, 0.000, 1.531,0.000,False,False, 0.179,-15.908, 0.135,-0.030,-0.460, 0.006, 0.001,-0.138, 0.001, 0.990, 8.357, 0.751, 1.754,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
