k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,567.832,0.000,0.000,--,--,--, 0.012, 0.002, 0.000, 0.091, 0.015, 0.001, 1.999, 5.000, 0.000, 0.036, 0.000, 0.006,0.000,False,False,-0.253, 0.936,-7.937,-0.020, 0.040,-0.455,-0.003, 0.008,-0.069, 0.998, 6.292, 0.035,-0.129, 0.530, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,567.880,0.000,0.000,--,--,--, 0.016, 0.002, 0.000, 0.105, 0.017, 0.002, 1.999, 5.000, 0.000, 0.051, 0.000, 0.008,0.000,False,False,-0.231, 1.095,-9.050,-0.020, 0.040,-0.439,-0.003, 0.010,-0.079, 0.997, 6.292, 0.035,-0.129, 0.530, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,567.880,0.000,0.000,--,--,--, 0.016, 0.002, 0.000, 0.105, 0.017, 0.002, 1.999, 5.000, 0.000, 0.062, 0.000, 0.010,0.000,False,False,-0.231, 1.095,-9.050,-0.020, 0.040,-0.439,-0.003, 0.010,-0.079, 0.997, 6.288, 0.068,-0.185, 0.931, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,567.976,0.000,0.000,--,--,--, 0.029, 0.005, 0.000, 0.145, 0.023, 0.001, 1.999, 5.000, 0.000, 0.070, 0.000, 0.011,0.000,False,False,-0.195, 1.256,-11.279,-0.020, 0.020,-0.385,-0.003, 0.011,-0.098, 0.995, 6.288, 0.068,-0.185, 0.931, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.000,0.000,0.000,--,--,--, 0.032, 0.005, 0.000, 0.154, 0.025, 0.001, 1.999, 5.000, 0.000, 0.083, 0.000, 0.013,0.000,False,False,-0.351, 1.239,-11.759,-0.020, 0.020,-0.376,-0.004, 0.011,-0.102, 0.995, 6.288, 0.068,-0.185, 0.931, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.072,0.000,0.000,--,--,--, 0.046, 0.007, 0.000, 0.190, 0.030, 0.001, 1.999, 5.000, 0.000, 0.097, 0.000, 0.015,0.000,False,False,-0.315, 1.400,-13.355,-0.020, 0.020,-0.316,-0.004, 0.012,-0.116, 0.993, 6.288, 0.068,-0.185, 0.931, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.120,0.000,0.000,--,--,--, 0.054, 0.009, 0.000, 0.208, 0.033, 0.001, 1.999, 5.000, 0.000, 0.102, 0.000, 0.016,0.000,False,False,-0.307, 1.400,-13.994,-0.020, 0.030,-0.283,-0.004, 0.012,-0.122, 0.992, 6.285, 0.082,-0.226, 1.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.179,0.000,0.000,--,--,--, 0.067, 0.011, 0.000, 0.238, 0.037, 0.001, 1.999, 5.000, 0.000, 0.116, 0.000, 0.018,0.000,False,False,-0.277, 1.563,-14.793,-0.010, 0.030,-0.217,-0.004, 0.014,-0.129, 0.992, 6.285, 0.082,-0.226, 1.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.179,0.000,0.000,--,--,--, 0.067, 0.011, 0.000, 0.238, 0.037, 0.001, 1.998, 5.000, 0.000, 0.131, 0.000, 0.019,0.000,False,False,-0.277, 1.563,-14.793,-0.010, 0.030,-0.217,-0.004, 0.014,-0.129, 0.992, 6.284, 0.083,-0.256, 0.972, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.275,0.000,0.000,--,--,--, 0.094, 0.015, 0.001, 0.289, 0.042, 0.000, 1.998, 5.000, 0.000, 0.142, 0.000, 0.021,0.000,False,False,-0.244, 1.727,-15.593,-0.010, 0.040,-0.114,-0.004, 0.015,-0.136, 0.991, 6.284, 0.083,-0.256, 0.972, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.299,0.000,0.000,--,--,--, 0.099, 0.016, 0.001, 0.300, 0.043, 0.000, 1.998, 5.000, 0.000, 0.147, 0.000, 0.021,0.000,False,False,-0.219, 1.891,-15.754,-0.010, 0.050,-0.082,-0.004, 0.017,-0.137, 0.990, 6.284, 0.083,-0.256, 0.972, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.370,0.000,0.000,--,--,--, 0.125, 0.019, 0.001, 0.344, 0.047, 0.000, 1.998, 5.000, 0.000, 0.175, 0.000, 0.023,0.000,False,False,-0.196, 2.054,-15.754,-0.010, 0.060, 0.008,-0.004, 0.018,-0.137, 0.990, 6.284, 0.083,-0.256, 0.972, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.370,0.000,0.000,--,--,--, 0.125, 0.019, 0.001, 0.344, 0.047, 0.000, 1.998, 0.000, 0.000, 0.187, 0.000, 0.024,0.000,False,False,-0.196, 2.054,-15.754,-0.010, 0.060, 0.008,-0.004, 0.018,-0.137, 0.990, 6.278, 0.079,-0.365, 0.781, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.478,0.000,0.000,--,--,--, 0.163, 0.024, 0.001, 0.404, 0.051,-0.001, 1.998, 0.000, 0.000, 0.199, 0.000, 0.025,0.000,False,False,-0.161, 2.378,-15.274,-0.010, 0.050, 0.139,-0.004, 0.021,-0.133, 0.991, 6.278, 0.079,-0.365, 0.781, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.502,0.000,0.000,--,--,--, 0.171, 0.025, 0.001, 0.417, 0.052,-0.001, 1.998, 0.000, 0.000, 0.205, 0.000, 0.025,0.000,False,False,-0.143, 2.541,-15.115,-0.010, 0.050, 0.160,-0.004, 0.022,-0.131, 0.991, 6.278, 0.079,-0.365, 0.781, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.572,0.000,0.000,--,--,--, 0.206, 0.029, 0.000, 0.469, 0.054,-0.002, 1.999, 0.000, 0.000, 0.238, 0.000, 0.027,0.000,False,False,-0.144, 2.699,-14.156, 0.000, 0.060, 0.252,-0.004, 0.024,-0.123, 0.992, 6.278, 0.079,-0.365, 0.781, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.632,0.000,0.000,--,--,--, 0.236, 0.033, 0.000, 0.512, 0.054,-0.003, 1.999, 0.000, 0.000, 0.245, 0.000, 0.027,0.000,False,False, 0.028, 3.036,-13.035,-0.010, 0.050, 0.332,-0.003, 0.026,-0.113, 0.993, 6.271, 0.077,-0.462, 0.432, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.680,0.000,0.000,--,--,--, 0.257, 0.035, 0.000, 0.541, 0.055,-0.004, 1.999, 0.000, 0.000, 0.267, 0.000, 0.027,0.000,False,False, 0.006, 3.031,-12.237, 0.000, 0.060, 0.376,-0.003, 0.026,-0.107, 0.994, 6.271, 0.077,-0.462, 0.432, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.680,0.000,0.000,--,--,--, 0.257, 0.035, 0.000, 0.541, 0.055,-0.004, 1.999, 0.000, 0.000, 0.267, 0.000, 0.027,0.000,False,False, 0.006, 3.031,-12.237, 0.000, 0.060, 0.376,-0.003, 0.026,-0.107, 0.994, 6.266, 0.071,-0.521, 0.211, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.776,0.000,0.000,--,--,--, 0.315, 0.040, 0.000, 0.617, 0.055,-0.006, 1.999, 0.000, 0.000, 0.304, 0.000, 0.027,0.000,False,False, 0.139, 3.513,-9.685, 0.000, 0.060, 0.481,-0.001, 0.030,-0.084, 0.996, 6.266, 0.071,-0.521, 0.211, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.800,0.000,0.000,--,--,--, 0.328, 0.041, 0.000, 0.633, 0.055,-0.006, 2.000, 0.000, 0.000, 0.328, 0.000, 0.027,0.000,False,False, 0.119, 3.509,-9.048, 0.000, 0.050, 0.502,-0.001, 0.030,-0.079, 0.996, 6.266, 0.071,-0.521, 0.211, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.872,0.000,0.000,--,--,--, 0.381, 0.046, 0.000, 0.698, 0.055,-0.008, 2.000, 0.000, 0.000, 0.353, 0.000, 0.027,0.000,False,False, 0.223, 3.826,-6.660, 0.000, 0.060, 0.562,-0.000, 0.033,-0.058, 0.998, 6.266, 0.071,-0.521, 0.211, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.920,0.000,0.000,--,--,--, 0.410, 0.048,-0.001, 0.732, 0.055,-0.009, 2.000, 0.000, 0.000, 0.361, 0.000, 0.027,0.000,False,False, 0.182, 3.977,-5.231, 0.000, 0.050, 0.596, 0.000, 0.035,-0.046, 0.998, 6.254, 0.040,-0.638,-0.268, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.979,0.000,0.000,--,--,--, 0.455, 0.051,-0.001, 0.784, 0.055,-0.011, 2.001, 0.000, 0.000, 0.387, 0.000, 0.027,0.000,False,False, 0.273, 4.133,-3.164, 0.000, 0.040, 0.631, 0.001, 0.036,-0.028, 0.999, 6.254, 0.040,-0.638,-0.268, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,568.979,0.000,0.000,--,--,--, 0.455, 0.051,-0.001, 0.784, 0.055,-0.011, 2.002, 0.000, 0.000, 0.414, 0.000, 0.027,0.000,False,False, 0.273, 4.133,-3.164, 0.000, 0.040, 0.631, 0.001, 0.036,-0.028, 0.999, 6.248, 0.014,-0.659,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.075,0.000,0.000,--,--,--, 0.538, 0.057,-0.002, 0.874, 0.055,-0.013, 2.002, 0.000, 0.000, 0.432, 0.000, 0.027,0.000,False,False, 0.293, 4.281, 0.646, 0.000, 0.030, 0.678, 0.003, 0.037, 0.006, 0.999, 6.248, 0.014,-0.659,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.099,0.000,0.000,--,--,--, 0.556, 0.058,-0.003, 0.893, 0.055,-0.014, 2.003, 0.000, 0.000, 0.441, 0.000, 0.027,0.000,False,False, 0.270, 4.280, 1.280, 0.000, 0.040, 0.679, 0.003, 0.037, 0.011, 0.999, 6.248, 0.014,-0.659,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.170,0.000,0.000,--,--,--, 0.630, 0.063,-0.004, 0.968, 0.056,-0.016, 2.004, 0.000, 0.000, 0.488, 0.000, 0.028,0.000,False,False, 0.463, 4.426, 4.462, 0.010, 0.030, 0.686, 0.006, 0.039, 0.039, 0.998, 6.248, 0.014,-0.659,-0.515, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.170,0.000,0.000,--,--,--, 0.630, 0.063,-0.004, 0.968, 0.056,-0.016, 2.005, 0.000, 0.000, 0.506, 0.000, 0.028,0.000,False,False, 0.463, 4.426, 4.462, 0.010, 0.030, 0.686, 0.006, 0.039, 0.039, 0.998, 6.237,-0.037,-0.781,-0.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.278,0.000,0.000,--,--,--, 0.733, 0.068,-0.006, 1.065, 0.058,-0.020, 2.006, 0.000, 0.000, 0.526, 0.000, 0.029,0.000,False,False, 0.458, 4.578, 8.437, 0.010, 0.040, 0.673, 0.007, 0.040, 0.073, 0.996, 6.237,-0.037,-0.781,-0.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.302,0.000,0.000,--,--,--, 0.754, 0.070,-0.006, 1.085, 0.058,-0.021, 2.006, 0.000, 0.000, 0.536, 0.000, 0.029,0.000,False,False, 0.432, 4.580, 9.072, 0.010, 0.040, 0.665, 0.007, 0.040, 0.079, 0.996, 6.237,-0.037,-0.781,-0.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.373,0.000,0.000,--,--,--, 0.844, 0.074,-0.008, 1.165, 0.059,-0.023, 2.008, 0.000, 0.000, 0.585, 0.000, 0.029,0.000,False,False, 0.455, 4.737, 12.103, 0.000, 0.050, 0.632, 0.008, 0.042, 0.105, 0.994, 6.237,-0.037,-0.781,-0.964, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.433,0.000,0.000,--,--,--, 0.916, 0.078,-0.010, 1.226, 0.059,-0.025, 2.009, 0.000, 0.000, 0.595, 0.000, 0.029,0.000,False,False, 0.511, 4.892, 14.183, 0.000, 0.040, 0.594, 0.010, 0.043, 0.123, 0.991, 6.222,-0.088,-0.910,-1.275, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.481,0.000,0.000,--,--,--, 0.966, 0.080,-0.011, 1.267, 0.059,-0.027, 2.010, 0.000, 0.000, 0.625, 0.000, 0.029,0.000,False,False, 0.456, 4.900, 15.462, 0.000, 0.040, 0.563, 0.010, 0.043, 0.134, 0.990, 6.222,-0.088,-0.910,-1.275, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.481,0.000,0.000,--,--,--, 0.966, 0.080,-0.011, 1.267, 0.059,-0.027, 2.012, 0.000, 0.000, 0.655, 0.000, 0.029,0.000,False,False, 0.456, 4.900, 15.462, 0.000, 0.040, 0.563, 0.010, 0.043, 0.134, 0.990, 6.214,-0.121,-0.958,-1.367, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.577,0.000,0.000,--,--,--, 1.098, 0.086,-0.014, 1.373, 0.059,-0.031, 2.013, 0.000, 0.000, 0.676, 0.000, 0.029,0.000,False,False, 0.441, 5.231, 18.353, 0.000, 0.050, 0.481, 0.011, 0.046, 0.159, 0.986, 6.214,-0.121,-0.958,-1.367, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.601,0.000,0.000,--,--,--, 1.126, 0.087,-0.014, 1.394, 0.059,-0.032, 2.015, 0.000, 0.000, 0.708, 0.000, 0.029,0.000,False,False, 0.418, 5.237, 18.834, 0.000, 0.040, 0.454, 0.011, 0.046, 0.163, 0.985, 6.214,-0.121,-0.958,-1.367, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.673,0.000,0.000,--,--,--, 1.241, 0.092,-0.017, 1.481, 0.059,-0.035, 2.017, 0.000, 0.000, 0.739, 0.000, 0.029,0.000,False,False, 0.304, 5.427, 20.603, 0.000, 0.050, 0.369, 0.011, 0.047, 0.179, 0.983, 6.214,-0.121,-0.958,-1.367, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.721,0.000,0.000,--,--,--, 1.301, 0.095,-0.018, 1.526, 0.060,-0.037, 2.018, 0.000, 0.000, 0.750, 0.000, 0.029,0.000,False,False, 0.232, 5.607, 21.409, 0.000, 0.050, 0.328, 0.011, 0.048, 0.185, 0.981, 6.194,-0.168,-1.117,-1.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.780,0.000,0.000,--,--,--, 1.396, 0.098,-0.021, 1.596, 0.060,-0.039, 2.020, 0.000, 0.000, 0.784, 0.000, 0.030,0.000,False,False, 0.325, 5.756, 22.224, 0.000, 0.060, 0.258, 0.012, 0.050, 0.192, 0.980, 6.194,-0.168,-1.117,-1.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.780,0.000,0.000,--,--,--, 1.396, 0.098,-0.021, 1.596, 0.060,-0.039, 2.023, 0.000, 0.000, 0.818, 0.000, 0.030,0.000,False,False, 0.325, 5.756, 22.224, 0.000, 0.060, 0.258, 0.012, 0.050, 0.192, 0.980, 6.181,-0.191,-1.202,-1.357, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.876,0.000,0.000,--,--,--, 1.562, 0.105,-0.025, 1.714, 0.063,-0.043, 2.024, 0.000, 0.000, 0.840, 0.000, 0.031,0.000,False,False, 0.203, 6.112, 23.194,-0.010, 0.080, 0.134, 0.012, 0.053, 0.201, 0.978, 6.181,-0.191,-1.202,-1.357, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.900,0.000,0.000,--,--,--, 1.596, 0.106,-0.026, 1.738, 0.064,-0.044, 2.025, 0.000, 0.000, 0.852, 0.000, 0.031,0.000,False,False, 0.025, 6.151, 23.347, 0.000, 0.070, 0.110, 0.011, 0.053, 0.202, 0.978, 6.181,-0.191,-1.202,-1.357, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,569.970,0.000,0.000,--,--,--, 1.739, 0.111,-0.030, 1.836, 0.067,-0.048, 2.030, 0.000, 0.000, 0.910, 0.000, 0.033,0.000,False,False,-0.055, 6.493, 23.509,-0.010, 0.050, 0.009, 0.011, 0.055, 0.203, 0.977, 6.181,-0.191,-1.202,-1.357, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.030,0.000,0.000,--,--,--, 1.852, 0.115,-0.033, 1.912, 0.070,-0.051, 2.031, 0.000, 0.000, 0.922, 0.000, 0.033,0.000,False,False,-0.080, 6.659, 23.347,-0.020, 0.050,-0.058, 0.011, 0.057, 0.202, 0.978, 6.151,-0.189,-1.355,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.078,0.000,0.000,--,--,--, 1.929, 0.118,-0.035, 1.964, 0.072,-0.054, 2.034, 0.000, 0.000, 0.959, 0.000, 0.035,0.000,False,False,-0.262, 6.854, 23.014,-0.010, 0.050,-0.112, 0.010, 0.058, 0.199, 0.978, 6.151,-0.189,-1.355,-1.164, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.078,0.000,0.000,--,--,--, 1.929, 0.118,-0.035, 1.964, 0.072,-0.054, 2.034, 0.000, 0.000, 0.959, 0.000, 0.035,0.000,False,False,-0.262, 6.854, 23.014,-0.010, 0.050,-0.112, 0.010, 0.058, 0.199, 0.978, 6.136,-0.185,-1.425,-1.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.174,0.000,0.000,--,--,--, 2.132, 0.126,-0.040, 2.095, 0.079,-0.060, 2.040, 0.000, 0.000, 1.020, 0.000, 0.038,0.000,False,False,-0.388, 7.024, 21.874,-0.020, 0.040,-0.221, 0.008, 0.060, 0.190, 0.980, 6.136,-0.185,-1.425,-1.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.234,0.000,0.000,--,--,--, 2.260, 0.131,-0.044, 2.175, 0.085,-0.064, 2.043, 0.000, 0.000, 1.057, 0.000, 0.041,0.000,False,False,-0.532, 7.200, 21.058,-0.020, 0.030,-0.276, 0.007, 0.061, 0.183, 0.981, 6.136,-0.185,-1.425,-1.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.270,0.000,0.000,--,--,--, 2.348, 0.134,-0.047, 2.229, 0.090,-0.066, 2.047, 0.000, 0.000, 1.095, 0.000, 0.044,0.000,False,False,-0.477, 7.177, 20.254,-0.020, 0.030,-0.311, 0.007, 0.061, 0.176, 0.983, 6.136,-0.185,-1.425,-1.028, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.270,0.000,0.000,--,--,--, 2.348, 0.134,-0.047, 2.229, 0.090,-0.066, 2.047, 0.000, 0.000, 1.095, 0.000, 0.044,0.000,False,False,-0.477, 7.177, 20.254,-0.020, 0.030,-0.311, 0.007, 0.061, 0.176, 0.983, 6.110,-0.150,-1.567,-0.682, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.377,0.000,0.000,--,--,--, 2.580, 0.144,-0.054, 2.366, 0.102,-0.072, 2.053, 0.000, 0.000, 1.145, 0.000, 0.049,0.000,False,False,-0.691, 7.341, 18.146,-0.020, 0.030,-0.383, 0.004, 0.062, 0.158, 0.986, 6.110,-0.150,-1.567,-0.682, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.377,0.000,0.000,--,--,--, 2.580, 0.144,-0.054, 2.366, 0.102,-0.072, 2.057, 0.000, 0.000, 1.183, 0.000, 0.053,0.000,False,False,-0.691, 7.341, 18.146,-0.020, 0.030,-0.383, 0.004, 0.062, 0.158, 0.986, 6.098,-0.115,-1.654,-0.508, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.473,0.000,0.000,--,--,--, 2.824, 0.155,-0.061, 2.504, 0.117,-0.077, 2.062, 0.000, 0.000, 1.221, 0.000, 0.057,0.000,False,False,-0.712, 7.467, 15.735,-0.020, 0.030,-0.425, 0.003, 0.064, 0.137, 0.989, 6.098,-0.115,-1.654,-0.508, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.521,0.000,0.000,--,--,--, 2.925, 0.160,-0.064, 2.561, 0.123,-0.080, 2.064, 0.000, 0.000, 1.233, 0.000, 0.059,0.000,False,False,-0.797, 7.461, 14.608,-0.020, 0.030,-0.437, 0.001, 0.064, 0.127, 0.990, 6.086,-0.078,-1.718,-0.340, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.580,0.000,0.000,--,--,--, 3.081, 0.168,-0.069, 2.645, 0.133,-0.084, 2.069, 0.000, 0.000, 1.271, 0.000, 0.063,0.000,False,False,-0.849, 7.443, 13.003,-0.020, 0.030,-0.452, 0.000, 0.064, 0.113, 0.992, 6.086,-0.078,-1.718,-0.340, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.580,0.000,0.000,--,--,--, 3.081, 0.168,-0.069, 2.645, 0.133,-0.084, 2.074, 0.000, 0.000, 1.309, 0.000, 0.068,0.000,False,False,-0.849, 7.443, 13.003,-0.020, 0.030,-0.452, 0.000, 0.064, 0.113, 0.992, 6.074,-0.034,-1.819,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.676,0.000,0.000,--,--,--, 3.353, 0.182,-0.078, 2.788, 0.151,-0.090, 2.077, 0.000, 0.000, 1.335, 0.000, 0.071,0.000,False,False,-0.841, 7.564, 10.288,-0.020, 0.040,-0.447,-0.001, 0.065, 0.090, 0.994, 6.074,-0.034,-1.819,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.700,0.000,0.000,--,--,--, 3.409, 0.185,-0.080, 2.817, 0.155,-0.092, 2.079, 0.000, 0.000, 1.348, 0.000, 0.073,0.000,False,False,-0.969, 7.569, 9.801,-0.020, 0.040,-0.448,-0.003, 0.065, 0.086, 0.994, 6.074,-0.034,-1.819,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.771,0.000,0.000,--,--,--, 3.639, 0.198,-0.088, 2.936, 0.171,-0.098, 2.089, 0.000, 0.000, 1.412, 0.000, 0.082,0.000,False,False,-0.999, 7.702, 7.727,-0.020, 0.050,-0.416,-0.004, 0.066, 0.068, 0.995, 6.074,-0.034,-1.819,-0.192, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.831,0.000,0.000,--,--,--, 3.818, 0.209,-0.094, 3.027, 0.183,-0.102, 2.091, 0.000, 0.000, 1.425, 0.000, 0.084,0.000,False,False,-1.068, 7.847, 6.288,-0.020, 0.050,-0.375,-0.006, 0.068, 0.055, 0.996, 6.040, 0.066,-2.029, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.879,0.000,0.000,--,--,--, 3.944, 0.216,-0.098, 3.090, 0.191,-0.105, 2.097, 0.000, 0.000, 1.466, 0.000, 0.090,0.000,False,False,-1.168, 7.998, 5.325,-0.020, 0.060,-0.351,-0.007, 0.069, 0.047, 0.996, 6.040, 0.066,-2.029, 0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.879,0.000,0.000,--,--,--, 3.944, 0.216,-0.098, 3.090, 0.191,-0.105, 2.097, 0.000, 0.000, 1.466, 0.000, 0.090,0.000,False,False,-1.168, 7.998, 5.325,-0.020, 0.060,-0.351,-0.007, 0.069, 0.047, 0.996, 6.016, 0.109,-2.144, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,570.974,0.000,0.000,--,--,--, 4.260, 0.237,-0.109, 3.245, 0.213,-0.113, 2.108, 0.000, 0.000, 1.531, 0.000, 0.100,0.000,False,False,-1.197, 8.133, 3.413,-0.020, 0.060,-0.280,-0.008, 0.071, 0.030, 0.997, 6.016, 0.109,-2.144, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,571.034,0.000,0.000,--,--,--, 4.458, 0.250,-0.116, 3.341, 0.228,-0.117, 2.115, 0.000, 0.000, 1.571, 0.000, 0.106,0.000,False,False,-1.291, 8.283, 2.451,-0.020, 0.060,-0.224,-0.010, 0.072, 0.022, 0.997, 6.016, 0.109,-2.144, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,571.070,0.000,0.000,--,--,--, 4.593, 0.259,-0.121, 3.406, 0.238,-0.120, 2.121, 0.000, 0.000, 1.605, 0.000, 0.112,0.000,False,False,-1.259, 8.435, 1.974,-0.020, 0.060,-0.175,-0.010, 0.073, 0.018, 0.997, 6.016, 0.109,-2.144, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
