k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,659.281,0.000,0.000,--,--,--, 2.315, 0.130,-0.123, 2.643, 0.162,-0.157, 2.122, 0.000, 0.000, 1.237, 0.000, 0.075,0.000,False,False, 0.520, 5.542, 19.004, 0.010, 0.030, 0.388, 0.012, 0.048, 0.165, 0.985, 6.275,-0.203,-1.526,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.328,0.000,0.000,--,--,--, 2.477, 0.140,-0.133, 2.750, 0.169,-0.165, 2.128, 0.000, 0.000, 1.267, 0.000, 0.077,0.000,False,False, 0.630, 5.527, 20.137, 0.010, 0.030, 0.338, 0.014, 0.048, 0.174, 0.983, 6.275,-0.203,-1.526,-1.316, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.376,0.000,0.000,--,--,--, 2.588, 0.147,-0.140, 2.822, 0.174,-0.170, 2.138, 0.000, 0.000, 1.311, 0.000, 0.081,0.000,False,False, 0.568, 5.702, 20.781, 0.010, 0.030, 0.303, 0.014, 0.050, 0.180, 0.982, 6.274,-0.217,-1.604,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.412,0.000,0.000,--,--,--, 2.703, 0.154,-0.147, 2.894, 0.180,-0.175, 2.148, 0.000, 0.000, 1.355, 0.000, 0.084,0.000,False,False, 0.534, 5.711, 21.426, 0.000, 0.030, 0.261, 0.014, 0.050, 0.185, 0.981, 6.274,-0.217,-1.604,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.436,0.000,0.000,--,--,--, 2.761, 0.158,-0.150, 2.930, 0.183,-0.178, 2.148, 0.000, 0.000, 1.355, 0.000, 0.084,0.000,False,False, 0.526, 5.714, 21.587, 0.000, 0.030, 0.240, 0.014, 0.050, 0.187, 0.981, 6.273,-0.245,-1.702,-1.296, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.532,0.000,0.000,--,--,--, 3.063, 0.177,-0.169, 3.114, 0.197,-0.191, 2.167, 0.000, 0.000, 1.428, 0.000, 0.090,0.000,False,False, 0.442, 5.897, 22.556, 0.000, 0.040, 0.148, 0.014, 0.051, 0.195, 0.979, 6.273,-0.245,-1.702,-1.296, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.580,0.000,0.000,--,--,--, 3.189, 0.185,-0.176, 3.187, 0.203,-0.196, 2.171, 0.000, 0.000, 1.442, 0.000, 0.091,0.000,False,False, 0.390, 6.072, 22.879,-0.010, 0.040, 0.108, 0.014, 0.053, 0.198, 0.979, 6.273,-0.245,-1.702,-1.296, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.616,0.000,0.000,--,--,--, 3.318, 0.193,-0.184, 3.261, 0.210,-0.201, 2.186, 0.000, 0.000, 1.499, 0.000, 0.096,0.000,False,False, 0.390, 6.072, 22.879,-0.010, 0.040, 0.062, 0.014, 0.053, 0.198, 0.979, 6.273,-0.245,-1.702,-1.296, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.640,0.000,0.000,--,--,--, 3.384, 0.197,-0.188, 3.298, 0.213,-0.205, 2.186, 0.000, 0.000, 1.499, 0.000, 0.096,0.000,False,False, 0.381, 6.075, 23.041,-0.020, 0.050, 0.047, 0.014, 0.053, 0.199, 0.978, 6.271,-0.247,-1.888,-1.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.712,0.000,0.000,--,--,--, 3.657, 0.215,-0.206, 3.450, 0.226,-0.215, 2.208, 0.000, 0.000, 1.571, 0.000, 0.103,0.000,False,False, 0.188, 6.275, 22.871,-0.020, 0.040,-0.029, 0.012, 0.054, 0.198, 0.979, 6.271,-0.247,-1.888,-1.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.760,0.000,0.000,--,--,--, 3.797, 0.224,-0.214, 3.525, 0.233,-0.221, 2.221, 0.000, 0.000, 1.612, 0.000, 0.107,0.000,False,False, 0.163, 6.440, 22.710,-0.020, 0.040,-0.061, 0.012, 0.055, 0.196, 0.979, 6.271,-0.247,-1.888,-1.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.832,0.000,0.000,--,--,--, 4.085, 0.244,-0.232, 3.677, 0.248,-0.232, 2.226, 0.000, 0.000, 1.626, 0.000, 0.108,0.000,False,False, 0.002, 6.627, 22.055,-0.020, 0.050,-0.134, 0.011, 0.057, 0.191, 0.980, 6.271,-0.247,-1.888,-1.153, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.880,0.000,0.000,--,--,--, 4.234, 0.254,-0.242, 3.755, 0.256,-0.239, 2.240, 0.000, 0.000, 1.667, 0.000, 0.113,0.000,False,False,-0.146, 6.652, 21.723,-0.030, 0.060,-0.162, 0.010, 0.057, 0.188, 0.980, 6.268,-0.207,-2.092,-0.915, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.915,0.000,0.000,--,--,--, 4.385, 0.264,-0.252, 3.832, 0.264,-0.244, 2.252, 0.000, 0.000, 1.701, 0.000, 0.117,0.000,False,False,-0.147, 6.807, 21.240,-0.040, 0.050,-0.191, 0.010, 0.058, 0.184, 0.981, 6.268,-0.207,-2.092,-0.915, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,659.939,0.000,0.000,--,--,--, 4.462, 0.270,-0.257, 3.871, 0.269,-0.248, 2.252, 0.000, 0.000, 1.701, 0.000, 0.117,0.000,False,False,-0.293, 6.830, 20.908,-0.030, 0.050,-0.204, 0.008, 0.058, 0.181, 0.982, 6.263,-0.163,-2.219,-0.795, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.035,0.000,0.000,--,--,--, 4.859, 0.298,-0.282, 4.070, 0.292,-0.263, 2.277, 0.000, 0.000, 1.769, 0.000, 0.126,0.000,False,False,-0.587, 7.184, 19.440,-0.040, 0.070,-0.269, 0.006, 0.061, 0.169, 0.984, 6.263,-0.163,-2.219,-0.795, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.059,0.000,0.000,--,--,--, 4.941, 0.304,-0.287, 4.110, 0.297,-0.267, 2.282, 0.000, 0.000, 1.783, 0.000, 0.127,0.000,False,False,-0.565, 7.175, 19.119,-0.040, 0.060,-0.276, 0.006, 0.061, 0.166, 0.984, 6.263,-0.163,-2.219,-0.795, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.130,0.000,0.000,--,--,--, 5.276, 0.328,-0.309, 4.272, 0.318,-0.279, 2.298, 0.000, 0.000, 1.823, 0.000, 0.133,0.000,False,False,-0.848, 7.519, 17.654,-0.050, 0.070,-0.310, 0.003, 0.064, 0.154, 0.986, 6.263,-0.163,-2.219,-0.795, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.130,0.000,0.000,--,--,--, 5.276, 0.328,-0.309, 4.272, 0.318,-0.279, 2.315, 0.000, 0.000, 1.862, 0.000, 0.139,0.000,False,False,-0.848, 7.519, 17.654,-0.050, 0.070,-0.310, 0.003, 0.064, 0.154, 0.986, 6.241,-0.060,-2.434,-0.543, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.214,0.000,0.000,--,--,--, 5.629, 0.355,-0.333, 4.438, 0.341,-0.293, 2.333, 0.000, 0.000, 1.902, 0.000, 0.146,0.000,False,False,-1.084, 7.685, 16.032,-0.050, 0.060,-0.324,-0.000, 0.065, 0.140, 0.988, 6.241,-0.060,-2.434,-0.543, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.262,0.000,0.000,--,--,--, 5.808, 0.369,-0.344, 4.522, 0.353,-0.299, 2.339, 0.000, 0.000, 1.915, 0.000, 0.148,0.000,False,False,-1.210, 7.847, 15.222,-0.050, 0.060,-0.331,-0.001, 0.066, 0.133, 0.989, 6.241,-0.060,-2.434,-0.543, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.332,0.000,0.000,--,--,--, 6.177, 0.398,-0.369, 4.690, 0.378,-0.312, 2.357, 0.000, 0.000, 1.954, 0.000, 0.155,0.000,False,False,-1.436, 8.003, 13.603,-0.050, 0.050,-0.324,-0.004, 0.068, 0.119, 0.991, 6.241,-0.060,-2.434,-0.543, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.380,0.000,0.000,--,--,--, 6.366, 0.414,-0.382, 4.775, 0.392,-0.320, 2.375, 0.000, 0.000, 1.992, 0.000, 0.162,0.000,False,False,-1.538, 7.998, 12.796,-0.050, 0.050,-0.322,-0.006, 0.068, 0.112, 0.991, 6.217, 0.074,-2.599,-0.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.416,0.000,0.000,--,--,--, 6.559, 0.430,-0.395, 4.861, 0.407,-0.327, 2.395, 0.000, 0.000, 2.029, 0.000, 0.170,0.000,False,False,-1.657, 8.153, 11.987,-0.050, 0.030,-0.312,-0.007, 0.069, 0.105, 0.992, 6.217, 0.074,-2.599,-0.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.440,0.000,0.000,--,--,--, 6.657, 0.438,-0.401, 4.904, 0.415,-0.330, 2.395, 0.000, 0.000, 2.029, 0.000, 0.170,0.000,False,False,-1.781, 8.155, 11.499,-0.050, 0.040,-0.309,-0.008, 0.069, 0.101, 0.992, 6.208, 0.119,-2.683,-0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.512,0.000,0.000,--,--,--, 7.056, 0.473,-0.428, 5.077, 0.445,-0.344, 2.428, 0.000, 0.000, 2.090, 0.000, 0.183,0.000,False,False,-1.845, 8.132, 10.217,-0.040, 0.030,-0.274,-0.010, 0.069, 0.090, 0.993, 6.208, 0.119,-2.683,-0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.560,0.000,0.000,--,--,--, 7.261, 0.491,-0.442, 5.164, 0.461,-0.351, 2.449, 0.000, 0.000, 2.126, 0.000, 0.191,0.000,False,False,-1.959, 8.284, 9.410,-0.040, 0.030,-0.245,-0.011, 0.071, 0.083, 0.994, 6.208, 0.119,-2.683,-0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.632,0.000,0.000,--,--,--, 7.681, 0.529,-0.471, 5.340, 0.494,-0.366, 2.456, 0.000, 0.000, 2.137, 0.000, 0.194,0.000,False,False,-2.194, 8.275, 8.277,-0.030, 0.040,-0.193,-0.014, 0.071, 0.073, 0.995, 6.208, 0.119,-2.683,-0.282, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.680,0.000,0.000,--,--,--, 7.896, 0.549,-0.486, 5.429, 0.511,-0.373, 2.478, 0.000, 0.000, 2.172, 0.000, 0.202,0.000,False,False,-2.158, 8.261, 7.801,-0.030, 0.030,-0.172,-0.014, 0.071, 0.069, 0.995, 6.200, 0.212,-2.832,-0.254, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.715,0.000,0.000,--,--,--, 8.115, 0.570,-0.501, 5.518, 0.528,-0.380, 2.501, 0.000, 0.000, 2.206, 0.000, 0.211,0.000,False,False,-2.304, 8.422, 7.469,-0.020, 0.040,-0.136,-0.015, 0.072, 0.066, 0.995, 6.200, 0.212,-2.832,-0.254, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.739,0.000,0.000,--,--,--, 8.226, 0.581,-0.508, 5.562, 0.537,-0.384, 2.501, 0.000, 0.000, 2.206, 0.000, 0.211,0.000,False,False,-2.291, 8.418, 7.311,-0.030, 0.030,-0.125,-0.015, 0.072, 0.065, 0.995, 6.193, 0.235,-2.914,-0.289, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.835,0.000,0.000,--,--,--, 8.742, 0.631,-0.544, 5.766, 0.577,-0.400, 2.540, 0.000, 0.000, 2.260, 0.000, 0.225,0.000,False,False,-2.411, 8.568, 6.662,-0.020, 0.040,-0.048,-0.017, 0.073, 0.060, 0.995, 6.193, 0.235,-2.914,-0.289, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.859,0.000,0.000,--,--,--, 8.857, 0.643,-0.552, 5.811, 0.587,-0.404, 2.548, 0.000, 0.000, 2.271, 0.000, 0.228,0.000,False,False,-2.411, 8.568, 6.662,-0.020, 0.040,-0.030,-0.017, 0.073, 0.060, 0.995, 6.193, 0.235,-2.914,-0.289, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.929,0.000,0.000,--,--,--, 9.329, 0.691,-0.585, 5.993, 0.624,-0.418, 2.573, 0.000, 0.000, 2.302, 0.000, 0.237,0.000,False,False,-2.408, 8.723, 6.501,-0.010, 0.040, 0.047,-0.017, 0.075, 0.058, 0.995, 6.193, 0.235,-2.914,-0.289, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,660.977,0.000,0.000,--,--,--, 9.571, 0.717,-0.602, 6.085, 0.642,-0.426, 2.598, 0.000, 0.000, 2.332, 0.000, 0.245,0.000,False,False,-2.420, 8.728, 6.659,-0.010, 0.050, 0.084,-0.017, 0.075, 0.060, 0.995, 6.168, 0.261,-3.076,-0.457, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.013,0.000,0.000,--,--,--, 9.816, 0.743,-0.619, 6.177, 0.661,-0.433, 2.624, 0.000, 0.000, 2.362, 0.000, 0.253,0.000,False,False,-2.442, 8.893, 6.814, 0.000, 0.050, 0.122,-0.017, 0.076, 0.061, 0.995, 6.168, 0.261,-3.076,-0.457, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.037,0.000,0.000,--,--,--, 9.940, 0.756,-0.628, 6.223, 0.670,-0.437, 2.624, 0.000, 0.000, 2.362, 0.000, 0.253,0.000,False,False,-2.455, 8.898, 6.972, 0.000, 0.060, 0.137,-0.017, 0.076, 0.062, 0.995, 6.144, 0.249,-3.164,-0.581, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.133,0.000,0.000,--,--,--, 10.574, 0.826,-0.673, 6.458, 0.717,-0.456, 2.668, 0.000, 0.000, 2.410, 0.000, 0.267,0.000,False,False,-2.555, 9.249, 7.916, 0.000, 0.060, 0.243,-0.017, 0.079, 0.071, 0.994, 6.144, 0.249,-3.164,-0.581, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.157,0.000,0.000,--,--,--, 10.704, 0.840,-0.682, 6.505, 0.727,-0.460, 2.696, 0.000, 0.000, 2.439, 0.000, 0.274,0.000,False,False,-2.580, 9.414, 8.070, 0.010, 0.060, 0.252,-0.017, 0.080, 0.072, 0.994, 6.144, 0.249,-3.164,-0.581, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.229,0.000,0.000,--,--,--, 11.232, 0.900,-0.719, 6.697, 0.764,-0.475, 2.705, 0.000, 0.000, 2.448, 0.000, 0.277,0.000,False,False,-2.544, 9.608, 9.347, 0.020, 0.070, 0.319,-0.015, 0.082, 0.083, 0.993, 6.144, 0.249,-3.164,-0.581, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.277,0.000,0.000,--,--,--, 11.502, 0.931,-0.739, 6.794, 0.783,-0.483, 2.734, 0.000, 0.000, 2.475, 0.000, 0.284,0.000,False,False,-2.454, 9.778, 9.991, 0.010, 0.050, 0.359,-0.014, 0.083, 0.089, 0.993, 6.076, 0.171,-3.286,-0.866, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.312,0.000,0.000,--,--,--, 11.783, 0.963,-0.759, 6.894, 0.803,-0.491, 2.764, 0.000, 0.000, 2.503, 0.000, 0.292,0.000,False,False,-2.557, 9.976, 10.939, 0.010, 0.060, 0.394,-0.014, 0.084, 0.097, 0.992, 6.076, 0.171,-3.286,-0.866, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.336,0.000,0.000,--,--,--, 11.921, 0.980,-0.769, 6.943, 0.812,-0.495, 2.794, 0.000, 0.000, 2.529, 0.000, 0.298,0.000,False,False,-2.426, 9.973, 11.270, 0.010, 0.050, 0.407,-0.012, 0.084, 0.100, 0.991, 6.041, 0.095,-3.334,-1.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.432,0.000,0.000,--,--,--, 12.628, 1.063,-0.819, 7.192, 0.858,-0.515, 2.814, 0.000, 0.000, 2.546, 0.000, 0.303,0.000,False,False,-2.368, 10.360, 13.674, 0.030, 0.050, 0.470,-0.010, 0.087, 0.120, 0.989, 6.041, 0.095,-3.334,-1.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.456,0.000,0.000,--,--,--, 12.772, 1.080,-0.829, 7.242, 0.867,-0.519, 2.824, 0.000, 0.000, 2.555, 0.000, 0.305,0.000,False,False,-2.415, 10.381, 14.151, 0.030, 0.060, 0.479,-0.010, 0.087, 0.125, 0.988, 6.041, 0.095,-3.334,-1.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.526,0.000,0.000,--,--,--, 13.359, 1.151,-0.872, 7.444, 0.901,-0.536, 2.856, 0.000, 0.000, 2.579, 0.000, 0.311,0.000,False,False,-2.345, 10.763, 16.244, 0.020, 0.040, 0.521,-0.007, 0.090, 0.143, 0.986, 6.041, 0.095,-3.334,-1.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.574,0.000,0.000,--,--,--, 13.659, 1.188,-0.893, 7.546, 0.918,-0.543, 2.888, 0.000, 0.000, 2.604, 0.000, 0.316,0.000,False,False,-2.299, 10.794, 17.376, 0.030, 0.040, 0.534,-0.006, 0.090, 0.152, 0.984, 5.967,-0.059,-3.408,-1.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.634,0.000,0.000,--,--,--, 14.117, 1.244,-0.926, 7.701, 0.943,-0.555, 2.921, 0.000, 0.000, 2.627, 0.000, 0.321,0.000,False,False,-2.185, 11.000, 19.161, 0.040, 0.040, 0.555,-0.003, 0.091, 0.167, 0.982, 5.967,-0.059,-3.408,-1.324, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.634,0.000,0.000,--,--,--, 14.117, 1.244,-0.926, 7.701, 0.943,-0.555, 2.921, 0.000, 0.000, 2.627, 0.000, 0.321,0.000,False,False,-2.185, 11.000, 19.161, 0.040, 0.040, 0.555,-0.003, 0.091, 0.167, 0.982, 5.934,-0.164,-3.420,-1.461, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.730,0.000,0.000,--,--,--, 14.900, 1.340,-0.983, 7.959, 0.981,-0.576, 2.977, 0.000, 0.000, 2.664, 0.000, 0.328,0.000,False,False,-2.039, 11.240, 22.091, 0.030, 0.030, 0.551, 0.001, 0.093, 0.192, 0.977, 5.934,-0.164,-3.420,-1.461, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.778,0.000,0.000,--,--,--, 15.220, 1.380,-1.006, 8.064, 0.995,-0.584, 2.989, 0.000, 0.000, 2.671, 0.000, 0.329,0.000,False,False,-2.000, 11.275, 23.233, 0.030, 0.030, 0.550, 0.003, 0.093, 0.202, 0.975, 5.934,-0.164,-3.420,-1.461, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.814,0.000,0.000,--,--,--, 15.545, 1.420,-1.030, 8.168, 1.009,-0.592, 3.036, 0.000, 0.000, 2.698, 0.000, 0.333,0.000,False,False,-1.962, 11.311, 24.377, 0.030, 0.030, 0.548, 0.004, 0.093, 0.212, 0.973, 5.934,-0.164,-3.420,-1.461, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.838,0.000,0.000,--,--,--, 15.709, 1.440,-1.042, 8.220, 1.016,-0.596, 3.036, 0.000, 0.000, 2.698, 0.000, 0.333,0.000,False,False,-1.906, 11.487, 25.036, 0.030, 0.030, 0.541, 0.006, 0.094, 0.217, 0.972, 5.878,-0.323,-3.430,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.933,0.000,0.000,--,--,--, 16.552, 1.545,-1.103, 8.486, 1.048,-0.616, 3.097, 0.000, 0.000, 2.731, 0.000, 0.337,0.000,False,False,-1.724, 11.555, 27.839, 0.030, 0.030, 0.502, 0.010, 0.094, 0.241, 0.966, 5.878,-0.323,-3.430,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,661.957,0.000,0.000,--,--,--, 16.723, 1.566,-1.115, 8.539, 1.053,-0.621, 3.134, 0.000, 0.000, 2.749, 0.000, 0.338,0.000,False,False,-1.828, 11.765, 28.324, 0.030, 0.040, 0.497, 0.010, 0.095, 0.245, 0.965, 5.878,-0.323,-3.430,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.028,0.000,0.000,--,--,--, 17.414, 1.651,-1.166, 8.750, 1.074,-0.637, 3.147, 0.000, 0.000, 2.755, 0.000, 0.339,0.000,False,False,-1.727, 11.823, 30.313, 0.020, 0.040, 0.451, 0.012, 0.095, 0.262, 0.960, 5.878,-0.323,-3.430,-1.629, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.076,0.000,0.000,--,--,--, 17.766, 1.694,-1.192, 8.857, 1.084,-0.644, 3.185, 0.000, 0.000, 2.771, 0.000, 0.339,0.000,False,False,-1.706, 12.019, 31.145, 0.030, 0.040, 0.421, 0.014, 0.097, 0.268, 0.958, 5.807,-0.468,-3.465,-1.690, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.135,0.000,0.000,--,--,--, 18.303, 1.760,-1.231, 9.016, 1.098,-0.656, 3.224, 0.000, 0.000, 2.788, 0.000, 0.339,0.000,False,False,-1.703, 12.078, 32.473, 0.010, 0.040, 0.384, 0.015, 0.097, 0.280, 0.955, 5.807,-0.468,-3.465,-1.690, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.135,0.000,0.000,--,--,--, 18.303, 1.760,-1.231, 9.016, 1.098,-0.656, 3.264, 0.000, 0.000, 2.803, 0.000, 0.339,0.000,False,False,-1.703, 12.078, 32.473, 0.010, 0.040, 0.384, 0.015, 0.097, 0.280, 0.955, 5.760,-0.510,-3.478,-1.668, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.231,0.000,0.000,--,--,--, 19.218, 1.871,-1.297, 9.286, 1.118,-0.677, 3.291, 0.000, 0.000, 2.813, 0.000, 0.339,0.000,False,False,-1.805, 12.353, 34.133, 0.010, 0.050, 0.302, 0.017, 0.098, 0.293, 0.951, 5.760,-0.510,-3.478,-1.668, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.255,0.000,0.000,--,--,--, 19.404, 1.893,-1.311, 9.340, 1.123,-0.681, 3.304, 0.000, 0.000, 2.818, 0.000, 0.339,0.000,False,False,-1.909, 12.569, 34.460, 0.010, 0.060, 0.286, 0.017, 0.100, 0.296, 0.950, 5.760,-0.510,-3.478,-1.668, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.325,0.000,0.000,--,--,--, 20.160, 1.984,-1.366, 9.558, 1.138,-0.697, 3.345, 0.000, 0.000, 2.832, 0.000, 0.338,0.000,False,False,-1.906, 12.778, 35.301, 0.010, 0.070, 0.214, 0.018, 0.101, 0.303, 0.947, 5.760,-0.510,-3.478,-1.668, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.325,0.000,0.000,--,--,--, 20.160, 1.984,-1.366, 9.558, 1.138,-0.697, 3.401, 0.000, 0.000, 2.850, 0.000, 0.337,0.000,False,False,-1.906, 12.778, 35.301, 0.010, 0.070, 0.214, 0.018, 0.101, 0.303, 0.947, 5.643,-0.546,-3.526,-1.546, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.433,0.000,0.000,--,--,--, 21.139, 2.100,-1.438, 9.836, 1.158,-0.717, 3.430, 0.000, 0.000, 2.858, 0.000, 0.336,0.000,False,False,-2.066, 13.033, 35.959,-0.010, 0.060, 0.118, 0.018, 0.102, 0.309, 0.945, 5.643,-0.546,-3.526,-1.546, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.457,0.000,0.000,--,--,--, 21.336, 2.124,-1.452, 9.892, 1.163,-0.720, 3.445, 0.000, 0.000, 2.863, 0.000, 0.336,0.000,False,False,-2.127, 13.220, 35.956,-0.010, 0.070, 0.097, 0.018, 0.104, 0.309, 0.945, 5.643,-0.546,-3.526,-1.546, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,662.528,0.000,0.000,--,--,--, 22.137, 2.218,-1.510, 10.115, 1.179,-0.736, 3.488, 0.000, 0.000, 2.875, 0.000, 0.336,0.000,False,False,-2.372, 13.467, 35.934,-0.010, 0.060, 0.018, 0.017, 0.105, 0.309, 0.945, 5.643,-0.546,-3.526,-1.546, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
