k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,905.479,0.000,0.000,--,--,--, 0.745,-0.011,-0.762, 3.825,-0.059,-3.904, 2.723, 0.000, 0.000, 1.368, 0.000,-0.021,0.000,False,False, 4.123,-0.470,-0.176, 0.140,-0.010,-0.010, 0.036,-0.004,-0.001, 0.999, 7.943,-0.528,-0.598, 0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.503,0.000,0.000,--,--,--, 0.824,-0.012,-0.842, 4.021,-0.063,-4.104, 2.969, 0.000, 0.000, 1.453, 0.000,-0.023,0.000,False,False, 4.282,-0.469,-0.176, 0.130,-0.020,-0.003, 0.037,-0.004,-0.001, 0.999, 7.943,-0.528,-0.598, 0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.575,0.000,0.000,--,--,--, 1.177,-0.018,-1.202, 4.806,-0.078,-4.902, 3.059, 0.000, 0.000, 1.474, 0.000,-0.024,0.000,False,False, 4.758,-0.469,-0.178, 0.110,-0.030,-0.005, 0.042,-0.004,-0.001, 0.999, 7.943,-0.528,-0.598, 0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.623,0.000,0.000,--,--,--, 1.377,-0.021,-1.406, 5.197,-0.087,-5.301, 3.353, 0.000, 0.000, 1.520, 0.000,-0.026,0.000,False,False, 5.075,-0.627,-0.186, 0.100,-0.030,-0.006, 0.044,-0.006,-0.001, 0.999, 9.622,-0.548,-0.849, 0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.682,0.000,0.000,--,--,--, 1.707,-0.027,-1.742, 5.786,-0.100,-5.900, 3.684, 0.000, 0.000, 1.544, 0.000,-0.027,0.000,False,False, 5.392,-0.626,-0.188, 0.080,-0.010,-0.007, 0.047,-0.006,-0.001, 0.999, 9.622,-0.548,-0.849, 0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.682,0.000,0.000,--,--,--, 1.707,-0.027,-1.742, 5.786,-0.100,-5.900, 4.050, 0.000, 0.000, 1.549, 0.000,-0.028,0.000,False,False, 5.392,-0.626,-0.188, 0.080,-0.010,-0.007, 0.047,-0.006,-0.001, 0.999, 10.638,-0.534,-0.989, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.778,0.000,0.000,--,--,--, 2.334,-0.038,-2.382, 6.765,-0.124,-6.897, 4.313, 0.000, 0.000, 1.545, 0.000,-0.029,0.000,False,False, 5.710,-0.626,-0.190, 0.050, 0.000, 0.002, 0.050,-0.006,-0.001, 0.999, 10.638,-0.534,-0.989, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.826,0.000,0.000,--,--,--, 2.613,-0.043,-2.666, 7.157,-0.133,-7.296, 4.451, 0.000, 0.000, 1.541, 0.000,-0.029,0.000,False,False, 5.869,-0.467,-0.183, 0.040,-0.010,-0.001, 0.051,-0.004,-0.001, 0.999, 10.638,-0.534,-0.989, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.873,0.000,0.000,--,--,--, 3.060,-0.051,-3.122, 7.746,-0.148,-7.894, 5.201, 0.000, 0.000, 1.508, 0.000,-0.029,0.000,False,False, 5.869,-0.625,-0.191, 0.010,-0.030,-0.004, 0.051,-0.006,-0.001, 0.999, 10.638,-0.534,-0.989, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.933,0.000,0.000,--,--,--, 3.542,-0.061,-3.613, 8.334,-0.162,-8.491, 5.363, 0.000, 0.000, 1.499, 0.000,-0.029,0.000,False,False, 5.869,-0.625,-0.191,-0.010,-0.040, 0.009, 0.051,-0.006,-0.001, 0.999, 13.029,-0.453,-1.100, 0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,905.981,0.000,0.000,--,--,--, 3.892,-0.068,-3.970, 8.735,-0.172,-8.899, 5.881, 0.000, 0.000, 1.468, 0.000,-0.029,0.000,False,False, 5.868,-0.784,-0.199,-0.020,-0.030, 0.002, 0.051,-0.007,-0.001, 0.999, 13.029,-0.453,-1.100, 0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.005,0.000,0.000,--,--,--, 4.069,-0.071,-4.150, 8.932,-0.178,-9.098, 6.059, 0.000, 0.000, 1.457, 0.000,-0.029,0.000,False,False, 5.868,-0.784,-0.199,-0.030,-0.030, 0.003, 0.051,-0.007,-0.001, 0.999, 13.029,-0.453,-1.100, 0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.076,0.000,0.000,--,--,--, 4.815,-0.086,-4.909, 9.714,-0.198,-9.893, 6.617, 0.000, 0.000, 1.423, 0.000,-0.029,0.000,False,False, 5.709,-0.942,-0.206,-0.060,-0.020, 0.004, 0.050,-0.008,-0.001, 0.999, 13.029,-0.453,-1.100, 0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.136,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.007,-0.491, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False,-0.159,-0.000, 0.000,-0.070,-0.030, 0.012,-0.001,-0.000, 0.000, 1.000, 6.325, 0.084,-0.012,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.184,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.872,-0.013,-0.892, 2.031, 0.000, 0.000, 0.381, 0.000,-0.006,0.000,False,False,-0.317,-0.159, 0.000,-0.090,-0.030,-0.001,-0.003,-0.001, 0.000, 1.000, 6.325, 0.084,-0.012,-0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.220,0.000,0.000,--,--,--, 0.081,-0.002,-0.083, 1.264,-0.019,-1.293, 2.096, 0.000, 0.000, 0.649, 0.000,-0.010,0.000,False,False,-0.476,-0.159, 0.001,-0.110,-0.040, 0.000,-0.004,-0.001, 0.000, 1.000, 6.747, 0.175,-0.190, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.280,0.000,0.000,--,--,--, 0.175,-0.003,-0.179, 1.853,-0.028,-1.893, 2.160, 0.000, 0.000, 0.812, 0.000,-0.012,0.000,False,False,-0.951,-0.317, 0.003,-0.130,-0.050, 0.010,-0.008,-0.003, 0.000, 1.000, 6.747, 0.175,-0.190, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.304,0.000,0.000,--,--,--, 0.214,-0.004,-0.218, 2.049,-0.031,-2.093, 2.286, 0.000, 0.000, 1.025, 0.000,-0.016,0.000,False,False,-1.110,-0.317, 0.003,-0.140,-0.050, 0.012,-0.010,-0.003, 0.000, 1.000, 6.747, 0.175,-0.190, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.376,0.000,0.000,--,--,--, 0.409,-0.007,-0.418, 2.834,-0.044,-2.892, 2.336, 0.000, 0.000, 1.087, 0.000,-0.017,0.000,False,False,-1.744,-0.473, 0.166,-0.160,-0.030,-0.010,-0.015,-0.004, 0.001, 1.000, 6.747, 0.175,-0.190, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.424,0.000,0.000,--,--,--, 0.530,-0.008,-0.542, 3.226,-0.050,-3.290, 2.509, 0.000, 0.000, 1.246, 0.000,-0.020,0.000,False,False,-2.061,-0.473, 0.167,-0.170,-0.010,-0.001,-0.018,-0.004, 0.001, 1.000, 7.957, 0.382,-0.569,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.483,0.000,0.000,--,--,--, 0.745,-0.012,-0.761, 3.825,-0.059,-3.897, 2.722, 0.000, 0.000, 1.368, 0.000,-0.022,0.000,False,False,-2.695,-0.630, 0.173,-0.190,-0.020, 0.020,-0.024,-0.006, 0.001, 1.000, 7.957, 0.382,-0.569,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.519,0.000,0.000,--,--,--, 0.906,-0.014,-0.925, 4.216,-0.066,-4.295, 2.968, 0.000, 0.000, 1.453, 0.000,-0.023,0.000,False,False,-3.012,-0.630, 0.175,-0.210,-0.010, 0.015,-0.026,-0.006, 0.001, 1.000, 8.745, 0.503,-0.732,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.579,0.000,0.000,--,--,--, 1.177,-0.018,-1.200, 4.804,-0.076,-4.891, 3.152, 0.000, 0.000, 1.493, 0.000,-0.024,0.000,False,False,-3.805,-0.629, 0.180,-0.220,-0.020,-0.010,-0.033,-0.006, 0.001, 0.999, 8.745, 0.503,-0.732,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.603,0.000,0.000,--,--,--, 1.275,-0.020,-1.300, 5.001,-0.079,-5.089, 3.250, 0.000, 0.000, 1.508, 0.000,-0.024,0.000,False,False,-3.964,-0.628, 0.180,-0.230,-0.020,-0.009,-0.035,-0.006, 0.001, 0.999, 8.745, 0.503,-0.732,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.674,0.000,0.000,--,--,--, 1.706,-0.027,-1.739, 5.784,-0.090,-5.883, 3.567, 0.000, 0.000, 1.539, 0.000,-0.024,0.000,False,False,-5.075,-0.785, 0.194,-0.250,-0.010, 0.014,-0.044,-0.007, 0.001, 0.999, 8.745, 0.503,-0.732,-0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.734,0.000,0.000,--,--,--, 2.071,-0.032,-2.110, 6.371,-0.098,-6.479, 3.920, 0.000, 0.000, 1.550, 0.000,-0.024,0.000,False,False,-5.868,-0.784, 0.199,-0.270, 0.010, 0.011,-0.051,-0.007, 0.001, 0.999, 10.543, 0.757,-0.968,-0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.782,0.000,0.000,--,--,--, 2.334,-0.036,-2.377, 6.764,-0.102,-6.876, 4.309, 0.000, 0.000, 1.546, 0.000,-0.024,0.000,False,False,-6.504,-0.624, 0.194,-0.280, 0.020,-0.014,-0.057,-0.006, 0.001, 0.998, 10.543, 0.757,-0.968,-0.059, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.782,0.000,0.000,--,--,--, 2.334,-0.036,-2.377, 6.764,-0.102,-6.876, 4.309, 0.000, 0.000, 1.546, 0.000,-0.024,0.000,False,False,-6.504,-0.624, 0.194,-0.280, 0.020,-0.014,-0.057,-0.006, 0.001, 0.998, 11.640, 0.893,-1.102,-0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.877,0.000,0.000,--,--,--, 3.059,-0.047,-3.114, 7.744,-0.110,-7.868, 5.036, 0.000, 0.000, 1.518, 0.000,-0.022,0.000,False,False,-7.934,-0.622, 0.202,-0.300,-0.020, 0.019,-0.069,-0.006, 0.001, 0.998, 11.640, 0.893,-1.102,-0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.901,0.000,0.000,--,--,--, 3.216,-0.049,-3.274, 7.941,-0.112,-8.067, 5.520, 0.000, 0.000, 1.491, 0.000,-0.021,0.000,False,False,-8.411,-0.621, 0.205,-0.310,-0.010, 0.016,-0.073,-0.006, 0.001, 0.997, 11.640, 0.893,-1.102,-0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,906.973,0.000,0.000,--,--,--, 3.883,-0.058,-3.951, 8.725,-0.116,-8.861, 6.040, 0.000, 0.000, 1.460, 0.000,-0.020,0.000,False,False,-9.682,-0.605, 0.370,-0.320,-0.030,-0.007,-0.084,-0.006, 0.003, 0.996, 11.640, 0.893,-1.102,-0.051, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.021,0.000,0.000,--,--,--, 4.249,-0.063,-4.322, 9.126,-0.117,-9.267, 6.230, 0.000, 0.000, 1.449, 0.000,-0.019,0.000,False,False,-10.320,-0.617, 0.215,-0.330,-0.010, 0.010,-0.090,-0.006, 0.001, 0.996, 14.138, 1.177,-1.170,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.080,0.000,0.000,--,--,--, 4.814,-0.070,-4.896, 9.714,-0.116,-9.863, 6.798, 0.000, 0.000, 1.414, 0.000,-0.017,0.000,False,False,-11.434,-0.600, 0.379,-0.340, 0.000, 0.026,-0.100,-0.006, 0.003, 0.995, 14.138, 1.177,-1.170,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.080,0.000,0.000,--,--,--, 4.814,-0.070,-4.896, 9.714,-0.116,-9.863, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False,-11.434,-0.600, 0.379,-0.340, 0.000, 0.026,-0.100,-0.006, 0.003, 0.995, 15.536, 1.328,-1.242,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.176,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.676,-0.013,-0.693, 2.017, 0.000, 0.000, 0.286, 0.000,-0.006,0.000,False,False,-1.269, 0.000, 0.000,-0.350,-0.010,-0.005,-0.011, 0.000, 0.000, 1.000, 15.536, 1.328,-1.242,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.224,0.000,0.000,--,--,--, 0.058,-0.002,-0.059, 1.069,-0.020,-1.094, 2.031, 0.000, 0.000, 0.381, 0.000,-0.008,0.000,False,False,-2.062,-0.000, 0.000,-0.350,-0.040, 0.003,-0.018,-0.000, 0.000, 1.000, 15.536, 1.328,-1.242,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.271,0.000,0.000,--,--,--, 0.140,-0.003,-0.143, 1.657,-0.030,-1.695, 2.160, 0.000, 0.000, 0.812, 0.000,-0.015,0.000,False,False,-3.330,-0.159, 0.005,-0.360,-0.060, 0.016,-0.029,-0.001, 0.000, 1.000, 15.536, 1.328,-1.242,-0.133, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.331,0.000,0.000,--,--,--, 0.257,-0.005,-0.263, 2.246,-0.040,-2.295, 2.198, 0.000, 0.000, 0.888, 0.000,-0.016,0.000,False,False,-4.441,-0.311, 0.171,-0.360,-0.040, 0.008,-0.039,-0.003, 0.001, 0.999, 7.104, 0.833,-0.292,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.379,0.000,0.000,--,--,--, 0.354,-0.007,-0.362, 2.639,-0.047,-2.695, 2.336, 0.000, 0.000, 1.087, 0.000,-0.020,0.000,False,False,-5.234,-0.310, 0.173,-0.360,-0.030,-0.004,-0.046,-0.003, 0.001, 0.999, 7.104, 0.833,-0.292,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.403,0.000,0.000,--,--,--, 0.409,-0.008,-0.418, 2.835,-0.051,-2.894, 2.390, 0.000, 0.000, 1.145, 0.000,-0.021,0.000,False,False,-5.710,-0.309, 0.174,-0.360,-0.010,-0.001,-0.050,-0.003, 0.001, 0.999, 7.104, 0.833,-0.292,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.474,0.000,0.000,--,--,--, 0.667,-0.012,-0.682, 3.619,-0.063,-3.692, 2.576, 0.000, 0.000, 1.291, 0.000,-0.023,0.000,False,False,-7.299,-0.306, 0.178,-0.360,-0.010, 0.019,-0.064,-0.003, 0.001, 0.998, 7.104, 0.833,-0.292,-0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.534,0.000,0.000,--,--,--, 0.907,-0.016,-0.926, 4.218,-0.072,-4.298, 2.797, 0.000, 0.000, 1.399, 0.000,-0.024,0.000,False,False,-8.411,-0.463, 0.193,-0.360,-0.030, 0.013,-0.073,-0.004, 0.001, 0.997, 8.429, 1.093,-0.685,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.582,0.000,0.000,--,--,--, 1.083,-0.019,-1.105, 4.610,-0.077,-4.696, 3.059, 0.000, 0.000, 1.475, 0.000,-0.025,0.000,False,False,-9.206,-0.449, 0.354,-0.360,-0.050,-0.004,-0.080,-0.004, 0.003, 0.997, 8.429, 1.093,-0.685,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.618,0.000,0.000,--,--,--, 1.275,-0.023,-1.301, 5.003,-0.082,-5.093, 3.059, 0.000, 0.000, 1.475, 0.000,-0.025,0.000,False,False,-10.002,-0.618, 0.213,-0.360,-0.050, 0.001,-0.087,-0.006, 0.001, 0.996, 9.257, 1.215,-0.770,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.678,0.000,0.000,--,--,--, 1.593,-0.028,-1.625, 5.591,-0.087,-5.687, 3.513, 0.000, 0.000, 1.535, 0.000,-0.025,0.000,False,False,-11.115,-0.601, 0.377,-0.340,-0.020, 0.021,-0.097,-0.006, 0.003, 0.995, 9.257, 1.215,-0.770,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.702,0.000,0.000,--,--,--, 1.707,-0.029,-1.740, 5.786,-0.089,-5.886, 3.860, 0.000, 0.000, 1.549, 0.000,-0.024,0.000,False,False,-11.434,-0.757, 0.395,-0.340, 0.000, 0.011,-0.100,-0.007, 0.003, 0.995, 9.257, 1.215,-0.770,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.774,0.000,0.000,--,--,--, 2.201,-0.037,-2.243, 6.571,-0.094,-6.678, 3.984, 0.000, 0.000, 1.550, 0.000,-0.023,0.000,False,False,-12.869,-0.595, 0.386,-0.330, 0.010,-0.010,-0.112,-0.006, 0.003, 0.994, 9.257, 1.215,-0.770,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.822,0.000,0.000,--,--,--, 2.472,-0.040,-2.518, 6.963,-0.095,-7.074, 4.379, 0.000, 0.000, 1.545, 0.000,-0.022,0.000,False,False,-13.668,-0.592, 0.390,-0.320, 0.000, 0.005,-0.119,-0.006, 0.003, 0.993, 11.195, 1.400,-1.069,-0.112, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.881,0.000,0.000,--,--,--, 2.908,-0.046,-2.960, 7.552,-0.094,-7.668, 4.809, 0.000, 0.000, 1.529, 0.000,-0.020,0.000,False,False,-14.626,-0.589, 0.395,-0.310,-0.020, 0.019,-0.127,-0.006, 0.003, 0.992, 11.195, 1.400,-1.069,-0.112, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.917,0.000,0.000,--,--,--, 3.217,-0.050,-3.275, 7.944,-0.093,-8.064, 5.275, 0.000, 0.000, 1.505, 0.000,-0.018,0.000,False,False,-15.266,-0.587, 0.399,-0.300,-0.020, 0.009,-0.133,-0.006, 0.003, 0.991, 12.303, 1.488,-1.076,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,907.977,0.000,0.000,--,--,--, 3.712,-0.055,-3.777, 8.532,-0.090,-8.659, 5.606, 0.000, 0.000, 1.486, 0.000,-0.017,0.000,False,False,-16.065,-0.719, 0.582,-0.290,-0.020, 0.000,-0.140,-0.007, 0.004, 0.990, 12.303, 1.488,-1.076,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.001,0.000,0.000,--,--,--, 3.884,-0.057,-3.952, 8.728,-0.088,-8.857, 5.777, 0.000, 0.000, 1.476, 0.000,-0.016,0.000,False,False,-16.385,-0.717, 0.584,-0.290,-0.010, 0.002,-0.143,-0.007, 0.004, 0.990, 12.303, 1.488,-1.076,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.072,0.000,0.000,--,--,--, 4.623,-0.064,-4.702, 9.520,-0.078,-9.659, 6.702, 0.000, 0.000, 1.420, 0.000,-0.012,0.000,False,False,-17.507,-0.711, 0.591,-0.260, 0.020, 0.016,-0.152,-0.007, 0.004, 0.988, 12.303, 1.488,-1.076,-0.143, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.132,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.897, 0.000, 0.000, 1.408, 0.000,-0.011,0.000,False,False,-0.000,-0.000, 0.000,-0.250, 0.010,-0.001, 0.000, 0.000, 0.000, 1.000, 14.829, 1.595,-1.253,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.180,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.382,-0.007,-0.391, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False,-0.476,-0.000,-0.000,-0.230,-0.010, 0.001,-0.004, 0.000,-0.000, 1.000, 14.829, 1.595,-1.253,-0.187, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.204,0.000,0.000,--,--,--, 0.017,-0.001,-0.017, 0.578,-0.011,-0.591, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False,-0.793,-0.000,-0.000,-0.230,-0.020, 0.003,-0.007, 0.000,-0.000, 1.000, 6.479, 0.412,-0.106,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.275,0.000,0.000,--,--,--, 0.094,-0.002,-0.096, 1.364,-0.024,-1.394, 2.071, 0.000, 0.000, 0.563, 0.000,-0.010,0.000,False,False,-1.744,-0.159, 0.002,-0.210,-0.040, 0.010,-0.015,-0.001, 0.000, 1.000, 6.479, 0.412,-0.106,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.335,0.000,0.000,--,--,--, 0.194,-0.004,-0.198, 1.952,-0.034,-1.994, 2.096, 0.000, 0.000, 0.650, 0.000,-0.012,0.000,False,False,-2.379,-0.159, 0.003,-0.190,-0.020,-0.004,-0.021,-0.001, 0.000, 1.000, 6.479, 0.412,-0.106,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.383,0.000,0.000,--,--,--, 0.280,-0.005,-0.286, 2.344,-0.040,-2.395, 2.240, 0.000, 0.000, 0.958, 0.000,-0.017,0.000,False,False,-2.855,-0.159, 0.004,-0.170,-0.010,-0.003,-0.025,-0.001, 0.000, 1.000, 6.479, 0.412,-0.106,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.419,0.000,0.000,--,--,--, 0.381,-0.007,-0.390, 2.737,-0.046,-2.796, 2.390, 0.000, 0.000, 1.145, 0.000,-0.020,0.000,False,False,-3.172,-0.159, 0.004,-0.160,-0.010, 0.001,-0.028,-0.001, 0.000, 1.000, 7.535, 0.458,-0.505,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.479,0.000,0.000,--,--,--, 0.563,-0.010,-0.575, 3.325,-0.056,-3.395, 2.510, 0.000, 0.000, 1.246, 0.000,-0.021,0.000,False,False,-3.648,-0.158, 0.005,-0.130,-0.010, 0.010,-0.032,-0.001, 0.000, 0.999, 7.535, 0.458,-0.505,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.503,0.000,0.000,--,--,--, 0.632,-0.011,-0.645, 3.522,-0.059,-3.595, 2.719, 0.000, 0.000, 1.367, 0.000,-0.023,0.000,False,False,-3.806,-0.153, 0.164,-0.130,-0.020, 0.004,-0.033,-0.001, 0.001, 0.999, 7.535, 0.458,-0.505,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.575,0.000,0.000,--,--,--, 0.949,-0.016,-0.969, 4.317,-0.071,-4.402, 2.797, 0.000, 0.000, 1.399, 0.000,-0.024,0.000,False,False,-4.282,-0.469, 0.176,-0.110,-0.060,-0.007,-0.037,-0.004, 0.001, 0.999, 7.535, 0.458,-0.505,-0.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.623,0.000,0.000,--,--,--, 1.130,-0.019,-1.153, 4.709,-0.077,-4.800, 3.059, 0.000, 0.000, 1.475, 0.000,-0.025,0.000,False,False,-4.440,-0.469, 0.177,-0.090,-0.060, 0.000,-0.039,-0.004, 0.001, 0.999, 9.078, 0.439,-0.735,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.682,0.000,0.000,--,--,--, 1.430,-0.024,-1.459, 5.297,-0.086,-5.396, 3.353, 0.000, 0.000, 1.521, 0.000,-0.025,0.000,False,False,-4.757,-0.627, 0.185,-0.070,-0.020, 0.005,-0.042,-0.006, 0.001, 0.999, 9.078, 0.439,-0.735,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,908.718,0.000,0.000,--,--,--, 1.650,-0.028,-1.683, 5.690,-0.091,-5.793, 3.683, 0.000, 0.000, 1.544, 0.000,-0.025,0.000,False,False,-4.757,-0.627, 0.185,-0.050,-0.020,-0.008,-0.042,-0.006, 0.001, 0.999, 10.032, 0.407,-0.888,-0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
