gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
446329.,1.6483473778,446329.,-23.2312622070,446329.,-1.6027446985
446349.,1.7675385475,446349.,-20.9379615784,446349.,-1.2520537376
446369.,1.7000836134,446369.,-18.5628414154,446369.,-1.2923774719
446389.,1.9569661617,446389.,-15.7905607224,446389.,-1.0997399092
446409.,1.8780080080,446409.,-12.6586837769,446409.,-0.7747708559
446429.,1.7562743425,446429.,-9.5491762161,446429.,-0.6136196256
446449.,1.9728633165,446449.,-6.5210595131,446449.,-0.4896388054
446469.,2.0650706291,446469.,-3.1083586216,446469.,-0.0625026822
446489.,1.8667806387,446489.,-0.0747164339,446489.,-0.0028000204
446509.,2.0073926449,446509.,3.4199466705,446509.,0.3159318268
446529.,2.053604126,446529.,6.4530897141,446529.,0.4848668277
446549.,1.9837201834,446549.,9.6043863297,446549.,0.8074056506
446569.,2.0359914303,446569.,12.5163660049,446569.,0.6871337891
446589.,1.807749033,446589.,15.6633729935,446589.,1.2035075426
446609.,1.9474710226,446609.,18.2196407318,446609.,1.1047667265
446629.,1.900711298,446629.,20.8560142517,446629.,1.5512485504
446649.,1.8346226215,446649.,23.4369506836,446649.,1.6886464357
446669.,1.5811061859,446669.,25.4596920013,446669.,1.7364246845
446689.,1.4946469069,446689.,26.6641101837,446689.,1.7294129133
446709.,1.1616142988,446709.,28.2800922394,446709.,2.2883741856
446729.,1.2791746855,446729.,29.3475170135,446729.,2.1295902729
446749.,1.08122015,446749.,30.0594100952,446749.,2.1218874454
446769.,0.7379372716,446769.,30.5995941162,446769.,2.1844000816
446789.,0.2958569825,446789.,30.3952503204,446789.,2.4368579388
446809.,0.1282626987,446809.,30.1816959381,446809.,2.2414076328
446829.,0.0724997520,446829.,29.6921386719,446829.,2.1442532539
446849.,-0.1136634424,446849.,28.7172088623,446849.,1.9928851128
446869.,-0.4013799131,446869.,27.6922397614,446869.,1.9006227255
446889.,-0.4257316589,446889.,25.7048377991,446889.,2.0023031235
446909.,-0.4855911732,446909.,23.6002979279,446909.,1.8447023630
446929.,-0.684081018,446929.,21.3254280090,446929.,1.4896517992
446949.,-0.5607839227,446949.,19.1141109467,446949.,1.6192157269
446969.,-0.7922635078,446969.,16.3512039185,446969.,1.5805190802
446989.,-0.7936474681,446989.,13.5323619843,446989.,1.2852919102
447009.,-0.7818379998,447009.,10.5836076736,447009.,1.0298243761
447029.,-0.7226623893,447029.,7.5548272133,447029.,0.6558870673
447049.,-0.7058237195,447049.,4.4579911232,447049.,0.4650620520
447069.,-1.0167831182,447069.,1.1560207605,447069.,0.4087341428
447089.,-1.1070916653,447089.,-2.3599665165,447089.,0.0675728470
447109.,-1.2588189840,447109.,-5.3429012299,447109.,-0.2378516048
447129.,-1.3456773758,447129.,-8.4813909531,447129.,-0.1292076856
447149.,-1.1992539167,447149.,-11.7705125809,447149.,-0.7911559343
447169.,-1.6647104025,447169.,-14.588259697,447169.,-0.8044666648
447189.,-1.4993848801,447189.,-17.276134491,447189.,-1.0472273827
447209.,-1.4190561771,447209.,-19.9241600037,447209.,-0.9690935016
447229.,-1.4148814678,447229.,-22.2242946625,447229.,-1.2636312246
447249.,-1.3599305153,447249.,-24.2985191345,447249.,-1.2948915958
447269.,-1.3037502766,447269.,-25.7782001495,447269.,-1.5099878311
447289.,-1.1173657179,447289.,-27.7825241089,447289.,-1.8325076103
447309.,-1.0024349689,447309.,-28.6429157257,447309.,-1.7095168829
447329.,-0.6881185770,447329.,-29.8348674774,447329.,-1.5723996162
447349.,-0.5923298001,447349.,-30.2522392273,447349.,-1.8515648842
447369.,-0.5286785960,447369.,-30.2271213531,447369.,-2.0225753784
447389.,-0.0893518254,447389.,-30.1483688354,447389.,-1.7188072205
447409.,0.2049084902,447409.,-29.485742569,447409.,-1.5136743784
447429.,-0.0215019621,447429.,-28.5528354645,447429.,-1.6910151243
447449.,0.3599951267,447449.,-27.4065208435,447449.,-1.5659818649
447469.,0.3947945237,447469.,-25.8116016388,447469.,-1.6712957621
447489.,0.6193444133,447489.,-24.1068840027,447489.,-1.4709101915
447509.,0.3856405914,447509.,-21.851020813,447509.,-1.247910738
447529.,0.4443553686,447529.,-19.8023624420,447529.,-1.1349147558
447549.,0.7060344219,447549.,-17.0776062012,447549.,-1.0352667570
447569.,0.9204638004,447569.,-14.1731939316,447569.,-0.9539791942
447589.,1.0774652958,447589.,-11.2323865891,447589.,-0.7107105851
447609.,1.4173179865,447609.,-8.2848052979,447609.,-0.6474871635
447629.,1.5547206402,447629.,-5.1447763443,447629.,-0.0465876572
447649.,1.5445046425,447649.,-2.1267542839,447649.,-0.1639024466
447669.,1.6227214336,447669.,1.3133592606,447669.,0.0036124627
447689.,2.0044894218,447689.,4.7493400574,447689.,0.2786756456
447709.,2.1946661472,447709.,7.3587021828,447709.,0.6374704242
447729.,2.1456243992,447729.,10.6499776840,447729.,0.6562417746
447749.,2.2518327236,447749.,13.8570251465,447749.,1.0689463615
447769.,2.3885295391,447769.,16.4051399231,447769.,1.1385905743
447789.,2.0532131195,447789.,18.9985675812,447789.,1.2223246098
447809.,2.0867986679,447809.,21.6068611145,447809.,1.5572253466
447829.,1.9911097288,447829.,23.7426719666,447829.,1.5273981094
447849.,2.0126347542,447849.,25.3531665802,447849.,1.8385914564
447869.,1.6646801233,447869.,27.4671440125,447869.,1.8261352777
447889.,1.6138911247,447889.,28.2579860687,447889.,1.9843510389
447909.,1.4842127562,447909.,28.9370765686,447909.,2.2490744591
447929.,1.2540977001,447929.,29.8058338165,447929.,2.3532848358
447949.,1.3049184084,447949.,29.8017730713,447949.,2.2703022957
447969.,1.1907697916,447969.,30.0413913727,447969.,2.0630908012
447989.,1.1599168777,447989.,29.4988689423,447989.,1.9396353960
448009.,1.1078125238,448009.,28.6144599915,448009.,1.8726080656
448029.,1.0557700396,448029.,27.3006725311,448029.,2.2439179420
448049.,0.7756631970,448049.,26.0406150818,448049.,1.9926519394
448069.,0.7135508657,448069.,24.2612037659,448069.,1.8062598705
448089.,0.5555738807,448089.,22.4354057312,448089.,1.8709367514
448109.,0.5273473263,448109.,19.9816017151,448109.,1.6294419765
448129.,0.2423396558,448129.,17.6336612701,448129.,1.5663927794
448149.,-0.0201134346,448149.,15.0652198792,448149.,1.3522515297
448169.,0.1511466652,448169.,11.9245243073,448169.,0.7913179398
448189.,-0.4193777442,448189.,8.9278345108,448189.,0.6861465573
448209.,-0.4336621463,448209.,5.9315180779,448209.,0.5378618836
448229.,-0.5095860362,448229.,2.8481078148,448229.,0.2943349183
448249.,-0.940636158,448249.,-0.5527532101,448249.,0.2761742473
448269.,-0.9008990526,448269.,-3.7609512806,448269.,0.1115548834
448289.,-1.0210616589,448289.,-6.9351406097,448289.,-0.2020103782
448309.,-1.1545051336,448309.,-9.9909067154,448309.,-0.3633865714
448329.,-1.2432032824,448329.,-13.0092868805,448329.,-0.7355106473
448349.,-1.2829338312,448349.,-15.6529407501,448349.,-0.9948655963
448369.,-1.3717932701,448369.,-18.3707714081,448369.,-0.9282357693
448389.,-1.0790981054,448389.,-20.5182762146,448389.,-1.0192970037
448409.,-1.3703500032,448409.,-22.7300815582,448409.,-1.1182236671
448429.,-1.1402764320,448429.,-24.7145195007,448429.,-1.4534790516
448449.,-1.3743317127,448449.,-26.1678543091,448449.,-1.6738681793
448469.,-1.339209199,448469.,-27.7564067841,448469.,-1.6546150446
448489.,-1.1857765913,448489.,-28.7217445374,448489.,-1.6005910635
448509.,-1.2744460106,448509.,-29.3219718933,448509.,-1.7200052738
448529.,-1.0979144573,448529.,-29.6903839111,448529.,-1.892844677
448549.,-1.2516220808,448549.,-29.6925964355,448549.,-1.5773195028
448569.,-1.1084792614,448569.,-29.3448791504,448569.,-1.5955445766
448589.,-1.014454484,448589.,-28.5883693695,448589.,-1.564406395
448609.,-1.1693749428,448609.,-27.5107364655,448609.,-1.6381108761
448629.,-0.9342905283,448629.,-26.3818092346,448629.,-1.2892284393
448649.,-0.6700950861,448649.,-24.6787281036,448649.,-1.4321062565
448669.,-0.4180615842,448669.,-22.6234169006,448669.,-1.3379433155
448689.,-0.4187280536,448689.,-20.4399795532,448689.,-1.0388796329
448709.,-0.1473520696,448709.,-18.1749382019,448709.,-1.0817369223
448729.,0.3142026961,448729.,-15.3634147644,448729.,-0.5629373789
448749.,0.6558632851,448749.,-12.7085294724,448749.,-0.7117086053
448769.,0.9094511271,448769.,-9.8391075134,448769.,-0.3775171936
448789.,0.8744091392,448789.,-6.8042645454,448789.,-0.2449229807
448809.,0.8613603115,448809.,-3.6201350689,448809.,-0.1768812686
448829.,1.0111829042,448829.,-0.5686815381,448829.,0.2773259282
448849.,1.212017417,448849.,2.8248269558,448849.,0.4791604578
448869.,1.2149996758,448869.,5.8780999184,448869.,0.5859898925
448889.,1.4577394724,448889.,8.7848567963,448889.,0.573540926
448909.,1.4860767126,448909.,11.9075202942,448909.,0.5062894225
448929.,1.383898139,448929.,14.7028970718,448929.,1.0984978676
448949.,1.5630339384,448949.,17.5527362823,448949.,1.2039606571
448969.,1.7236096859,448969.,19.619386673,448969.,1.3482519388
448989.,1.5211789608,448989.,21.9346065521,448989.,1.7318814993
449009.,1.5596979856,449009.,24.1162433624,449009.,1.7570433617
449029.,1.8490192890,449029.,25.6659584045,449029.,1.8256163597
449049.,1.8184030056,449049.,26.9037532806,449049.,2.0185265541
449069.,2.1034300327,449069.,28.1982574463,449069.,2.1381835938
449089.,1.9621697664,449089.,28.7521076202,449089.,2.2831420898
449109.,1.8814005852,449109.,29.3389720917,449109.,2.2966387272
449129.,2.1488466263,449129.,29.5190868378,449129.,2.3116703033
449149.,1.9086824656,449149.,29.0741596222,449149.,2.0470502377
449169.,1.8807874918,449169.,28.8740959167,449169.,2.1668593884
449189.,1.7768917084,449189.,27.4087543488,449189.,2.0651061535
449209.,1.7592782974,449209.,26.4539566040,449209.,1.6910004616
449229.,1.6196748018,449229.,24.8248310089,449229.,2.1301784515
449249.,1.5754964352,449249.,23.0245628357,449249.,1.8641976118
449269.,1.3289134502,449269.,20.7806758881,449269.,1.6036498547
449289.,1.0921615362,449289.,18.5014953613,449289.,1.9581568241
449309.,1.0032279491,449309.,16.2007102966,449309.,1.4389330149
449329.,0.8263363242,449329.,13.1962070465,449329.,1.0304732323
449349.,0.6054179668,449349.,10.5816955566,449349.,0.9918344617
449369.,0.4763278365,449369.,7.6862635612,449369.,0.9627533555
449389.,0.6038984060,449389.,4.3523111343,449389.,0.5405452847
449409.,0.243166104,449409.,1.2289787531,449409.,0.4885262847
449429.,0.3786473572,449429.,-1.7372682095,449429.,0.0683627650
449449.,-0.0539127849,449449.,-4.8295702934,449449.,-0.1415828168
449469.,0.1078390256,449469.,-8.1704530716,449469.,0.0299274866
449489.,-0.2313801348,449489.,-10.8684759140,449489.,-0.3907316923
449509.,-0.5139497519,449509.,-13.9108486176,449509.,-0.5800080895
449529.,-0.2851266563,449529.,-16.3710174561,449529.,-0.8689683676
449549.,-0.4018700719,449549.,-18.7303009033,449549.,-0.9504572749
449569.,-0.7878831029,449569.,-20.8983001709,449569.,-1.1807588339
449589.,-0.8985639811,449589.,-22.8223896027,449589.,-1.1781804562
449609.,-1.243021369,449609.,-24.5748462677,449609.,-1.1138349771
449629.,-1.5504126549,449629.,-26.2328968048,449629.,-1.6593196392
449649.,-1.5348504782,449649.,-27.4767494202,449649.,-1.6877031326
449669.,-1.4695215225,449669.,-28.1475296021,449669.,-1.5079286098
449689.,-1.3969353437,449689.,-28.7198982239,449689.,-1.9028067589
449709.,-1.4146500826,449709.,-29.128988266,449709.,-1.4736814499
449729.,-1.3776444197,449729.,-28.8885326385,449729.,-1.7571473122
449749.,-1.4745754004,449749.,-28.4232082367,449749.,-1.6314617395
449769.,-1.3965183496,449769.,-27.4558258057,449769.,-1.7409099340
449789.,-0.9680083990,449789.,-26.4344253540,449789.,-1.4029713869
449809.,-1.0306780338,449809.,-25.1287822723,449809.,-1.2549567223
449829.,-1.0100166798,449829.,-23.0237388611,449829.,-1.17530334
449849.,-0.9486775994,449849.,-21.3833179474,449849.,-1.3015530109
449869.,-0.6631000638,449869.,-19.0729980469,449869.,-0.9816322923
449889.,-0.6387966871,449889.,-16.669960022,449889.,-0.8046839237
449909.,-0.5653787851,449909.,-13.868724823,449909.,-0.6480656266
449929.,-0.5236387849,449929.,-10.991268158,449929.,-0.2752931118
449949.,-0.1516471505,449949.,-8.3434734344,449949.,-0.1532302052
449969.,-0.3717303276,449969.,-5.1560745239,449969.,-0.1289745271
449989.,0.0019769294,449989.,-2.3818349838,449989.,-0.0316083580
450009.,-0.1039457992,450009.,1.1506040096,450009.,0.0079451445
450029.,-0.0326324776,450029.,4.2180352211,450029.,0.3433567286
450049.,0.3178749979,450049.,7.0737175941,450049.,1.0198571682
450069.,0.5019419789,450069.,10.0812854767,450069.,1.0926892757
450089.,0.6686669588,450089.,12.8970823288,450089.,0.9822630286
450109.,0.6168012619,450109.,15.5436534882,450109.,1.1064352989
450129.,0.9267334342,450129.,18.2358283997,450129.,1.4186162949
450149.,1.2852560282,450149.,20.3522453308,450149.,1.5633291006
450169.,1.2600301504,450169.,22.2102432251,450169.,1.3466972113
450189.,1.4911453724,450189.,24.0893630981,450189.,1.9869800806
450209.,1.5667530298,450209.,25.4478416443,450209.,1.9885286093
450229.,1.6422319412,450229.,26.8796005249,450229.,2.1968536377
450249.,1.7475895882,450249.,27.6616306305,450249.,1.9051016569
450269.,1.7081851959,450269.,28.3989715576,450269.,2.0828559399
450289.,1.646928072,450289.,28.8002586365,450289.,2.0368144512
450309.,1.8168356419,450309.,28.7958297729,450309.,2.1141829491
450329.,1.7543321848,450329.,28.0155658722,450329.,2.2074718475
450349.,1.9242674112,450349.,27.6212272644,450349.,2.1788764
450369.,1.9074248075,450369.,26.3299198151,450369.,2.0694415569
450389.,1.8133237362,450389.,25.4755344391,450389.,1.9859327078
450409.,2.0710601807,450409.,23.5153217316,450409.,1.9892840385
450429.,1.8353515863,450429.,21.7177371979,450429.,1.7564871311
450449.,1.5953103304,450449.,19.54388237,450449.,1.6140623093
450469.,2.0891709328,450469.,17.1917171478,450469.,1.5191464424
450489.,1.8993481398,450489.,14.4340934753,450489.,1.3954360485
450509.,2.0637516975,450509.,11.8261013031,450509.,1.1618057489
450529.,1.6465702057,450529.,8.9397516251,450529.,1.0729296207
450549.,1.6755723953,450549.,5.9874644279,450549.,0.5869247913
450569.,1.3553277254,450569.,3.0862126350,450569.,0.6696506143
450589.,1.1183718443,450589.,-0.0020117683,450589.,0.3483680785
450609.,1.2992240191,450609.,-3.1685597897,450609.,0.2841808796
450629.,0.7502662539,450629.,-6.0620636940,450629.,0.0399953499
450649.,0.6771003008,450649.,-9.1605873108,450649.,-0.3462089896
450669.,0.4842954576,450669.,-11.9399652481,450669.,-0.392372638
450689.,0.2008775622,450689.,-14.3720607758,450689.,-0.7351232767
450709.,-0.0954505801,450709.,-17.1100673676,450709.,-0.9007035494
450729.,-0.027508162,450729.,-19.5399360657,450729.,-1.2123246193
450749.,-0.3178365529,450749.,-21.5892963409,450749.,-1.2824360132
450769.,-0.3607729375,450769.,-23.5673408508,450769.,-1.1272598505
450789.,-0.6939179897,450789.,-25.206237793,450789.,-1.3122887611
450809.,-0.774538219,450809.,-26.3253822327,450809.,-1.6109125614
450829.,-0.7354824543,450829.,-27.3925247192,450829.,-1.5012464523
450849.,-0.8733855486,450849.,-28.0408096313,450849.,-1.6655485630
450869.,-1.0632686615,450869.,-28.4846763611,450869.,-1.4100779295
450889.,-1.0474821329,450889.,-28.5561561584,450889.,-1.7522636652
450909.,-0.8082531691,450909.,-28.2457618713,450909.,-1.4640440941
450929.,-1.1392251253,450929.,-27.455696106,450929.,-1.5643074512
450949.,-1.24941957,450949.,-26.6237316132,450949.,-1.3529744148
450969.,-1.3014302254,450969.,-25.301776886,450969.,-1.320360899
450989.,-1.0420311689,450989.,-23.5297279358,450989.,-1.2633857727
451009.,-1.2118140459,451009.,-21.8164463043,451009.,-1.1073147058
451029.,-1.1494615078,451029.,-19.7928066254,451029.,-1.1687089205
451049.,-1.4469203949,451049.,-17.4742431641,451049.,-0.7788227797
451069.,-1.2066631317,451069.,-15.1119098663,451069.,-0.7737331390
451089.,-1.2524594069,451089.,-12.8111515045,451089.,-0.5430495739
451109.,-1.1803404093,451109.,-9.7913932800,451109.,-0.1826354116
451129.,-1.1147065163,451129.,-6.8838920593,451129.,-0.1030987352
451149.,-0.6731136441,451149.,-3.5975103378,451149.,0.3310733438
451169.,-0.8731117249,451169.,-0.6077277660,451169.,0.2545932829
451189.,-0.6579233408,451189.,2.0633647442,451189.,0.3861749172
451209.,-0.587823391,451209.,5.1968150139,451209.,0.7860991359
451229.,-0.2558312118,451229.,8.2408103943,451229.,0.9171775579
451249.,-0.3229288757,451249.,10.9969043732,451249.,1.0158194304
451269.,-0.1294982880,451269.,13.980550766,451269.,1.2116312981
451289.,-0.0823822170,451289.,16.2386245728,451289.,1.5174771547
451309.,0.1023077667,451309.,18.9196014404,451309.,1.4499140978
451329.,0.2896302044,451329.,20.7533473969,451329.,1.6287555695
451349.,0.3193449974,451349.,22.8050880432,451349.,1.4853457212
451369.,0.6481005549,451369.,24.3064136505,451369.,1.8291474581
451389.,0.4666783214,451389.,25.8637294769,451389.,1.9108355045
451409.,0.6671311259,451409.,26.8709316254,451409.,2.0324866772
451429.,0.7778640389,451429.,27.7552795410,451429.,1.7183939219
451449.,0.7367323041,451449.,28.0730514526,451449.,2.2397716045
451469.,1.00657022,451469.,28.1018733978,451469.,2.4696073532
451489.,1.3642122746,451489.,27.884305954,451489.,1.9774779081
451509.,1.5190023184,451509.,27.276632309,451509.,2.0160837173
451529.,1.7605750561,451529.,26.769405365,451529.,1.8335692883
451549.,1.869381547,451549.,25.6090602875,451549.,1.9115902185
451569.,1.7241274118,451569.,23.9104976654,451569.,1.8735249043
451589.,2.0658049583,451589.,22.3540821075,451589.,1.6792414188
451609.,1.8659763336,451609.,20.0337085724,451609.,1.6230792999
451629.,2.0419721603,451629.,17.9988899231,451629.,1.5192662477
451649.,2.1922914982,451649.,15.6159858704,451649.,1.256731391
451669.,1.9884293079,451669.,13.1879186630,451669.,0.8872225285
451689.,2.0368814468,451689.,10.4236135483,451689.,0.9380776882
451709.,1.9680628777,451709.,7.5873365402,451709.,0.8806166649
451729.,1.9290485382,451729.,4.6355986595,451729.,0.2163864225
451749.,1.7488607168,451749.,1.6384449005,451749.,0.2917709351
451769.,1.6200958490,451769.,-1.5173444748,451769.,0.1289248317
451789.,1.6794290543,451789.,-4.4999871254,451789.,-0.0393615738
451809.,1.4353687763,451809.,-7.4025249481,451809.,-0.0262889061
451829.,1.2550568581,451829.,-10.3204612732,451829.,-0.1399592161
451849.,1.2015607357,451849.,-12.9079570770,451849.,-0.6433013678
