gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
479076.,0.1343988478,479076.,-0.8914405107,479076.,8.5623664856
479096.,-0.0203938130,479096.,-1.1424077749,479096.,8.6007041931
479116.,0.0533283763,479116.,-0.8262109756,479116.,8.2671546936
479136.,0.3040210009,479136.,-0.6100918651,479136.,8.4270114899
479156.,0.3978856206,479156.,-1.0847076178,479156.,8.1712675095
479176.,-0.0782245770,479176.,-0.7424659133,479176.,8.1081485748
479196.,0.3221361935,479196.,-0.8936414719,479196.,7.9781332016
479216.,-0.3282882273,479216.,-0.742051065,479216.,7.7073135376
479236.,-0.1418201476,479236.,-1.0594142675,479236.,7.6355814934
479256.,0.1593984663,479256.,-1.0298957825,479256.,7.6897091866
479276.,0.1477231383,479276.,-1.198882103,479276.,7.540620327
479296.,0.0580447726,479296.,-0.471809119,479296.,7.3176741600
479316.,0.16982162,479316.,-1.0025210381,479316.,6.9438452721
479336.,0.4517815709,479336.,-1.2394170761,479336.,7.0547156334
479356.,0.0556802414,479356.,-0.9069639444,479356.,6.5819506645
479376.,0.2004515529,479376.,-1.1221971512,479376.,6.2241406441
479396.,0.0309418943,479396.,-1.0562832355,479396.,6.1364512444
479416.,0.1397175044,479416.,-0.6489970684,479416.,5.8846154213
479436.,0.1105390936,479436.,-0.9181604385,479436.,5.7220578194
479456.,0.0185553841,479456.,-1.0164240599,479456.,5.2476377487
479476.,0.1128284633,479476.,-1.0494340658,479476.,5.2520074844
479496.,0.0870794877,479496.,-1.0814718008,479496.,4.9728217125
479516.,-0.1187006980,479516.,-0.9978268743,479516.,4.9820942879
479536.,0.0780066848,479536.,-0.7385252118,479536.,4.6997718811
479556.,0.0141335605,479556.,-1.0151289701,479556.,4.5038971901
479576.,0.0294775981,479576.,-0.7082777619,479576.,4.2396483421
479596.,-0.1910214275,479596.,-1.1278574467,479596.,4.0263075829
479616.,0.0453353226,479616.,-1.2041423321,479616.,3.8506605625
479636.,0.0091888057,479636.,-0.7801693678,479636.,3.7427232265
479656.,0.0650220960,479656.,-0.8073663712,479656.,3.2906424999
479676.,0.123633571,479676.,-1.0746537447,479676.,3.1151089668
479696.,0.2814977765,479696.,-0.7989295125,479696.,2.8709790707
479716.,-0.1158968061,479716.,-1.0840767622,479716.,2.4581196308
479736.,-0.0848629251,479736.,-0.8232012987,479736.,2.3176338673
479756.,0.0121220537,479756.,-1.0424360037,479756.,1.8498575687
479776.,-0.0726672262,479776.,-0.6141624451,479776.,1.8961395025
479796.,0.2540095747,479796.,-1.0734219551,479796.,1.3402209282
479816.,-0.0503697097,479816.,-0.8656498194,479816.,1.0302596092
479836.,0.0121226422,479836.,-1.0958895683,479836.,1.2941187620
479856.,0.0089545380,479856.,-1.3183101416,479856.,0.6832872033
479876.,-0.0756136999,479876.,-0.8653392792,479876.,0.1245737001
479896.,0.0508673154,479896.,-1.1148029566,479896.,0.0528961718
479916.,-0.0862090737,479916.,-0.925442338,479916.,-0.4648036063
479936.,0.0364752822,479936.,-1.1413092613,479936.,-0.4424725771
479956.,0.2779472172,479956.,-0.9372844696,479956.,-0.5486558676
479976.,0.0044182437,479976.,-0.9134008288,479976.,-0.7305009365
479996.,-0.2256923169,479996.,-1.2015988827,479996.,-0.5825747848
480016.,-0.0197718423,480016.,-0.8734191656,480016.,-1.3285717964
480036.,0.1823102087,480036.,-0.58388412,480036.,-1.3582830429
480056.,0.2109123617,480056.,-1.0338275433,480056.,-2.0472848415
480076.,-0.0946122259,480076.,-1.272025466,480076.,-2.2027173042
480096.,-0.3657492995,480096.,-1.1797579527,480096.,-2.3316602707
480116.,0.0064314837,480116.,-0.8773340583,480116.,-2.2704968452
480136.,-0.0571836941,480136.,-1.1354656219,480136.,-2.9369781017
480156.,0.133797735,480156.,-1.2351698875,480156.,-2.9067978859
480176.,0.2883360088,480176.,-1.1641746759,480176.,-2.8213701248
480196.,-0.0219578203,480196.,-1.4818117619,480196.,-3.4454500675
480216.,0.1538010836,480216.,-1.5049439669,480216.,-3.4427824020
480236.,0.0895049199,480236.,-1.3410226107,480236.,-3.6218080521
480256.,0.0614669956,480256.,-1.7333755493,480256.,-3.8114352226
480276.,0.0700420365,480276.,-1.3997929096,480276.,-3.9795742035
480296.,-0.0216606427,480296.,-1.2522728443,480296.,-4.4285230637
480316.,-0.0474910438,480316.,-1.2767368555,480316.,-4.255669117
480336.,-0.1954560131,480336.,-1.1850928068,480336.,-4.5770273209
480356.,0.1117391363,480356.,-1.2392078638,480356.,-4.8324136734
480376.,0.15090096,480376.,-1.1242268085,480376.,-4.6146688461
480396.,0.2563833594,480396.,-1.2073549032,480396.,-5.1982703209
480416.,0.114930138,480416.,-1.1151733398,480416.,-5.3297472000
480436.,-0.0658632666,480436.,-0.6987137794,480436.,-5.2418112755
480456.,0.0055616726,480456.,-1.1653974056,480456.,-5.9741330147
480476.,-0.2239980549,480476.,-1.3840770721,480476.,-5.8574876785
480496.,-0.1883741021,480496.,-1.0872329473,480496.,-5.8481159210
480516.,-0.0435805991,480516.,-1.1052715778,480516.,-5.9994058609
480536.,0.0561301075,480536.,-0.8671408296,480536.,-6.4509134293
480556.,-0.2693892121,480556.,-1.2458448410,480556.,-6.1053524017
480576.,0.0011882589,480576.,-0.9725075364,480576.,-6.1642637253
480596.,0.0371533446,480596.,-0.9440177679,480596.,-6.1957631111
480616.,-0.337703228,480616.,-1.2091960907,480616.,-6.6575942039
480636.,-0.2278827578,480636.,-1.008079052,480636.,-6.5462541580
480656.,-0.1722903103,480656.,-1.2817107439,480656.,-6.6724200249
480676.,0.0305757336,480676.,-0.6923729181,480676.,-6.6384873390
480696.,-0.2445308864,480696.,-1.3429050446,480696.,-6.9529514313
480716.,-0.0121890986,480716.,-1.4561604261,480716.,-6.7568011284
480736.,0.1717432290,480736.,-1.1872498989,480736.,-6.8589982986
480756.,-0.137695089,480756.,-1.1787712574,480756.,-6.6490697861
480776.,0.0556246340,480776.,-0.9862180948,480776.,-7.2046675682
480796.,-0.3273546696,480796.,-1.5318531990,480796.,-6.8352756500
480816.,-0.0044445107,480816.,-0.6764864326,480816.,-6.7456822395
480836.,-0.1125546247,480836.,-0.9907666445,480836.,-6.9050674438
480856.,0.0278869923,480856.,-1.1515177488,480856.,-7.1323852539
480876.,0.0219979882,480876.,-0.9679530263,480876.,-6.7667036057
480896.,0.2743280828,480896.,-1.3443765640,480896.,-6.8900451660
480916.,0.0890408531,480916.,-1.0713281631,480916.,-6.819457531
480936.,0.0322602317,480936.,-0.9364303350,480936.,-7.0698690414
480956.,-0.0400886126,480956.,-1.0255258083,480956.,-7.3059191704
480976.,0.169690609,480976.,-1.3957134485,480976.,-6.8527832031
480996.,-0.1587286144,480996.,-1.1652038097,480996.,-6.7508311272
481016.,-0.0412182212,481016.,-1.1277250051,481016.,-6.8014574051
481036.,-0.1777976602,481036.,-1.4534703493,481036.,-6.8429627419
481056.,-0.1307583898,481056.,-1.3631051779,481056.,-6.6144065857
481076.,-0.1212478951,481076.,-1.4492624998,481076.,-6.7918720245
481096.,-0.2499017119,481096.,-1.1523215771,481096.,-6.2314543724
481116.,-0.2444428802,481116.,-1.2882578373,481116.,-6.5059032440
481136.,0.0875800252,481136.,-1.0468572378,481136.,-5.9287919998
481156.,-0.2744900584,481156.,-1.1772766113,481156.,-6.0795998573
481176.,-0.1013511047,481176.,-0.8490393758,481176.,-6.2461667061
481196.,-0.2983029187,481196.,-1.0985598564,481196.,-5.8975934982
481216.,-0.2153025120,481216.,-1.6935501099,481216.,-5.9332513809
481236.,-0.1428025365,481236.,-1.4024270773,481236.,-5.686580658
481256.,0.0057117646,481256.,-0.9746049047,481256.,-5.3730688095
481276.,-0.2855871022,481276.,-0.9473351836,481276.,-5.3343210220
481296.,-0.0893056542,481296.,-1.2280654907,481296.,-4.7520337105
481316.,0.2250949293,481316.,-1.1063581705,481316.,-4.786336422
481336.,-0.0197871961,481336.,-1.0431002378,481336.,-4.5613489151
481356.,0.0679878369,481356.,-1.6238232851,481356.,-4.7227663994
481376.,0.0540721864,481376.,-0.8500806689,481376.,-4.3380665779
481396.,-0.5105627179,481396.,-1.1606640816,481396.,-4.1903715134
481416.,0.0010849378,481416.,-1.3659781218,481416.,-4.0667963028
481436.,-0.0854722261,481436.,-1.2414621115,481436.,-3.6881625652
481456.,-0.4714551270,481456.,-1.2788476944,481456.,-3.9790589809
481476.,0.0189130642,481476.,-1.1840004921,481476.,-3.6863424778
481496.,-0.2089826763,481496.,-1.3638814688,481496.,-2.9080746174
481516.,-0.0950120538,481516.,-0.8870127797,481516.,-3.2040514946
481536.,-0.0335919522,481536.,-1.4530818462,481536.,-2.8783123493
481556.,-0.0020494887,481556.,-1.0762996674,481556.,-2.6614985466
481576.,-0.1027533934,481576.,-1.0478384495,481576.,-2.4343624115
481596.,-0.0486620404,481596.,-1.0596777201,481596.,-2.2175264359
481616.,-0.2514744401,481616.,-1.1705857515,481616.,-2.1904797554
481636.,-0.1776220053,481636.,-0.9282637835,481636.,-1.7600835562
481656.,-0.1342772692,481656.,-0.8229148388,481656.,-1.8862910271
481676.,-0.1021294072,481676.,-0.8817222714,481676.,-1.3311823606
481696.,-0.0692574978,481696.,-1.3649696112,481696.,-1.1564087868
481716.,-0.0069702771,481716.,-1.0605909824,481716.,-0.8969931602
481736.,-0.0200144406,481736.,-0.8830885291,481736.,-0.7156790495
481756.,-0.1792192012,481756.,-1.1935744286,481756.,-0.5705258846
481776.,-0.0991992727,481776.,-0.9474465847,481776.,-0.0968117490
481796.,0.0864241794,481796.,-1.0586998463,481796.,0.0982507020
481816.,0.1328535825,481816.,-0.7878748775,481816.,0.5084502101
481836.,-0.0388318785,481836.,-1.2225084305,481836.,0.4380796552
481856.,0.0801829845,481856.,-0.6375308037,481856.,1.1063247919
481876.,0.1651786417,481876.,-0.6780053377,481876.,1.0706928968
481896.,0.0379257686,481896.,-0.9754777551,481896.,1.610393405
481916.,-0.1037612557,481916.,-1.2327797413,481916.,1.5776636600
481936.,-0.0703352541,481936.,-1.0544720888,481936.,1.8312830925
481956.,0.0398642831,481956.,-0.9501852989,481956.,2.2321267128
481976.,-0.0076044439,481976.,-0.9848765135,481976.,2.4330968857
481996.,0.0272072684,481996.,-1.1636894941,481996.,2.7171266079
482016.,-0.0341234356,482016.,-0.8017323613,482016.,2.3974101543
482036.,0.0234754328,482036.,-1.2331235409,482036.,2.9986140728
482056.,-0.0736061558,482056.,-1.2260439396,482056.,3.5038628578
482076.,0.1595795453,482076.,-1.0906171799,482076.,3.6287066936
482096.,-0.1229800433,482096.,-0.8014684319,482096.,3.3209855556
482116.,-0.1535664797,482116.,-1.0425094366,482116.,3.7631666660
482136.,0.1143034101,482136.,-0.4654101133,482136.,4.6502895355
482156.,0.1202265024,482156.,-1.4691386223,482156.,4.6086349487
482176.,0.1811495423,482176.,-1.1127789021,482176.,4.6980838776
482196.,-0.1143921018,482196.,-1.0715024471,482196.,5.1488595009
482216.,-0.0620479062,482216.,-1.1830842495,482216.,5.2869615555
482236.,-0.2043495178,482236.,-0.6510803699,482236.,5.275135994
482256.,0.1968269795,482256.,-0.7491080761,482256.,5.3314814568
482276.,0.4423519373,482276.,-0.7874731421,482276.,6.1270089149
482296.,0.1234747022,482296.,-1.0270011425,482296.,5.9566469193
482316.,0.1977631003,482316.,-0.4378443658,482316.,6.1534242630
482336.,0.1081388444,482336.,-1.1162317991,482336.,6.1943559647
482356.,-0.1814130396,482356.,-1.2220029831,482356.,6.1622352600
482376.,-0.0201583114,482376.,-0.3853689134,482376.,6.5648036003
482396.,0.1598139256,482396.,-0.6782420874,482396.,6.731338501
482416.,0.2313647121,482416.,-1.1880042553,482416.,7.0664634705
482436.,0.0221485905,482436.,-0.6261119843,482436.,7.365336895
482456.,0.2666441500,482456.,-0.8762201667,482456.,7.1783461571
482476.,0.21019274,482476.,-0.6294701099,482476.,7.386777401
482496.,0.3935122788,482496.,-0.6585605741,482496.,7.6589279175
482516.,0.2088263482,482516.,-1.1203691959,482516.,7.9124588966
482536.,-0.0076013822,482536.,-0.7242879868,482536.,7.639043808
482556.,0.3542358279,482556.,-0.6072112322,482556.,8.1895189285
482576.,0.2697164714,482576.,-1.0180275440,482576.,8.1662054062
482596.,0.1519826651,482596.,-0.6769488454,482596.,8.3294858932
482616.,0.3055935204,482616.,-0.463241756,482616.,8.4049501419
482636.,-0.3235486746,482636.,-1.1208318472,482636.,8.7782630920
482656.,0.0293602888,482656.,-0.6134571433,482656.,8.7259988785
482676.,0.0515509136,482676.,-0.7306124568,482676.,8.9544343948
482696.,0.0863529295,482696.,-1.0396145582,482696.,8.8888225555
482716.,0.2292736918,482716.,-0.6945280433,482716.,8.9521350861
482736.,-0.0175606236,482736.,-1.0076667070,482736.,8.7554073334
482756.,0.0017827287,482756.,-0.7835664749,482756.,9.1955127716
482776.,0.015240375,482776.,-0.8401493430,482776.,9.3119497299
482796.,0.1484472603,482796.,-0.4638291001,482796.,9.4992666245
482816.,-0.0876772925,482816.,-1.0345869064,482816.,9.1227788925
482836.,0.1745421141,482836.,-0.7916689515,482836.,9.5414752960
482856.,0.0639461353,482856.,-0.653611064,482856.,9.1998376846
482876.,0.1339502186,482876.,-1.1180362701,482876.,9.1979560852
482896.,0.2382921129,482896.,-1.0774042606,482896.,9.0434274673
482916.,-0.1587583721,482916.,-0.6430813670,482916.,9.2661371231
482936.,0.0957515910,482936.,-1.0017265081,482936.,9.4268922806
482956.,0.0899171308,482956.,-0.8346463442,482956.,8.9989051819
482976.,0.2741008103,482976.,-1.1199017763,482976.,8.8925418854
482996.,0.1207774058,482996.,-1.0007246733,482996.,8.8785657883
483016.,0.0616647154,483016.,-0.8924220204,483016.,9.0527992249
483036.,-0.0677131712,483036.,-0.5461413264,483036.,8.9567070007
483056.,-0.0807799026,483056.,-0.7586406469,483056.,9.0164995193
483076.,0.0841706321,483076.,-0.8776704669,483076.,8.7238502502
483096.,-0.2541007102,483096.,-1.0100437403,483096.,8.8067340851
483116.,0.0019704215,483116.,-0.7526182532,483116.,8.8052043915
483136.,0.1874653846,483136.,-1.0703462362,483136.,8.8370342255
483156.,-0.0172435232,483156.,-0.8837687969,483156.,8.6439418793
483176.,0.1523744166,483176.,-0.7658309340,483176.,8.424695015
483196.,0.3257778585,483196.,-0.6035695076,483196.,8.1820707321
483216.,-0.0869960561,483216.,-0.976785481,483216.,7.7832918167
483236.,0.0581548102,483236.,-0.7838743329,483236.,8.1217021942
483256.,-0.0053382041,483256.,-0.9106420279,483256.,7.950961113
483276.,0.0458451845,483276.,-0.687243104,483276.,8.1901636124
483296.,0.0786623582,483296.,-1.0921356678,483296.,7.67979002
483316.,0.1267453134,483316.,-0.8155426979,483316.,7.2635755539
483336.,0.1589912474,483336.,-1.4655182362,483336.,7.3766851425
483356.,-0.1373743266,483356.,-0.8221039176,483356.,7.1983480453
483376.,0.1775208116,483376.,-0.9842153192,483376.,7.1071200371
483396.,-0.0300572123,483396.,-0.7997490764,483396.,6.9616150856
483416.,0.2167572081,483416.,-1.2408158779,483416.,6.9274420738
483436.,0.2274035811,483436.,-1.0224431753,483436.,6.5277104378
483456.,-0.0819166154,483456.,-1.2687762976,483456.,6.2613105774
483476.,0.2780387998,483476.,-1.204657197,483476.,6.3651957512
483496.,0.1576577723,483496.,-0.8398976326,483496.,5.9597854614
483516.,0.2288596928,483516.,-1.1271216869,483516.,5.5206480026
483536.,0.1394098848,483536.,-1.3054490089,483536.,5.6334123611
483556.,-0.2387610674,483556.,-0.9562818408,483556.,5.2047386169
483576.,0.1311987936,483576.,-1.330698967,483576.,5.3651013374
483596.,-0.2813398540,483596.,-0.9064101577,483596.,4.9440579414
483616.,0.0375708714,483616.,-0.9981935024,483616.,4.8238158226
483636.,0.1448342651,483636.,-0.8073369265,483636.,4.3750553131
483656.,0.0003561345,483656.,-0.8857507706,483656.,4.0707950592
483676.,0.0206500273,483676.,-1.1408573389,483676.,4.3457670212
483696.,-0.0890377238,483696.,-0.6782292724,483696.,3.7171850204
483716.,-0.0941787809,483716.,-1.0749549866,483716.,3.6214132309
483736.,-0.0934440792,483736.,-0.6093806624,483736.,3.6186676025
483756.,0.0944387093,483756.,-0.5770671368,483756.,3.2171845436
483776.,0.1264563948,483776.,-0.7651916146,483776.,3.0566859245
483796.,0.2777590156,483796.,-0.7854073048,483796.,2.7684800625
483816.,-0.2510787547,483816.,-1.2603787184,483816.,2.5119478703
483836.,0.0000311261,483836.,-0.9738669991,483836.,1.948786974
483856.,0.1409549266,483856.,-0.9122626781,483856.,2.0845460892
483876.,-0.0318664759,483876.,-1.0496753454,483876.,1.3709518909
483896.,0.0915698782,483896.,-0.7921587229,483896.,1.5063610077
483916.,-0.0286400951,483916.,-0.8930386305,483916.,1.0821757317
483936.,0.0935344398,483936.,-0.9143652916,483936.,1.1440172195
483956.,-0.0950770006,483956.,-0.8255639672,483956.,0.8688259721
483976.,-0.1134868339,483976.,-1.1708166599,483976.,0.7963141203
483996.,0.0884946510,483996.,-0.957169354,483996.,-0.2207253426
484016.,-0.0534705967,484016.,-1.1664466858,484016.,0.3275327682
484036.,-0.174536258,484036.,-0.9847632647,484036.,-0.4429059327
484056.,0.281092912,484056.,-1.1557524204,484056.,-0.3985071480
484076.,-0.0960021242,484076.,-1.5218997002,484076.,-1.0070513487
484096.,0.0433278233,484096.,-1.1955323219,484096.,-1.2786326408
484116.,0.0389182642,484116.,-0.8778555393,484116.,-1.3399512768
484136.,-0.2411344349,484136.,-1.3360661268,484136.,-0.9943208098
484156.,0.1977785677,484156.,-1.4133648872,484156.,-1.4220780134
484176.,0.1501938701,484176.,-0.7043290734,484176.,-1.5822317600
484196.,0.0414260179,484196.,-1.0402910709,484196.,-2.1477096081
484216.,-0.3034784794,484216.,-1.07599473,484216.,-2.3304634094
484236.,0.0396395922,484236.,-1.3303953409,484236.,-2.5069837570
484256.,0.0751389861,484256.,-1.4794481993,484256.,-2.7604560852
484276.,-0.0961436331,484276.,-1.361492157,484276.,-3.0641040802
484296.,0.030933287,484296.,-1.2593972683,484296.,-3.4428417683
484316.,-0.1919255853,484316.,-0.7301352024,484316.,-3.1665868759
484336.,-0.1480142176,484336.,-0.968978107,484336.,-3.6091225147
484356.,0.3177105486,484356.,-1.1032198668,484356.,-3.987221241
484376.,0.0469233170,484376.,-0.9248629808,484376.,-4.0330758095
484396.,-0.0494169332,484396.,-0.880117476,484396.,-4.1828923225
484416.,-0.0969556719,484416.,-1.2776147127,484416.,-4.527364254
484436.,-0.3078011572,484436.,-1.0441858768,484436.,-4.4902572632
484456.,0.0141295297,484456.,-1.1282571554,484456.,-4.8560976982
484476.,-0.0651192963,484476.,-0.9054063559,484476.,-4.6044430733
484496.,0.0332797468,484496.,-1.0191509724,484496.,-4.9715714455
484516.,0.0630368739,484516.,-0.6179414988,484516.,-4.9672880173
484536.,-0.2197530568,484536.,-0.8219582438,484536.,-5.2114291191
484556.,0.1239530295,484556.,-0.9022448659,484556.,-5.313826561
484576.,0.1302156746,484576.,-0.5519263148,484576.,-5.7474379539
484596.,0.0468987264,484596.,-1.2477180958,484596.,-5.7429046631
484616.,-0.2471045405,484616.,-0.9664484262,484616.,-5.8267965317
484636.,0.0884981602,484636.,-0.657258153,484636.,-5.7826414108
484656.,0.0468617231,484656.,-1.0990213156,484656.,-6.1651706696
484676.,-0.1392920613,484676.,-1.24609375,484676.,-6.0038080215
484696.,-0.0532069132,484696.,-0.7159584761,484696.,-6.038667202
484716.,-0.2350629568,484716.,-1.0804454088,484716.,-6.2617502213
484736.,-0.1015146002,484736.,-1.1634901762,484736.,-6.5918369293
484756.,-0.0772480518,484756.,-0.9785891771,484756.,-6.5881457329
484776.,-0.1653048247,484776.,-0.9557808638,484776.,-6.5654802322
484796.,-0.1692299098,484796.,-1.3354824781,484796.,-6.491765976
484816.,-0.0336018018,484816.,-0.9736998677,484816.,-6.9808435440
484836.,-0.1151622832,484836.,-1.0541679859,484836.,-6.8667006493
484856.,-0.0789314434,484856.,-1.324428916,484856.,-6.7182798386
484876.,-0.0087932413,484876.,-1.0353364944,484876.,-6.5291352272
484896.,-0.1744858772,484896.,-0.957220912,484896.,-6.9718260765
484916.,-0.0825263187,484916.,-0.9774976969,484916.,-6.8433427811
484936.,-0.1955121756,484936.,-1.1580806971,484936.,-6.8455786705
484956.,0.0430103578,484956.,-1.3508919477,484956.,-6.7102661133
484976.,-0.2020935863,484976.,-1.1290655136,484976.,-6.9294457436
484996.,-0.146521017,484996.,-1.4534221888,484996.,-6.8909897804
485016.,-0.1641700417,485016.,-0.8721166253,485016.,-6.8352680206
485036.,0.1250413060,485036.,-1.5058200359,485036.,-6.446185112
485056.,-0.2851815522,485056.,-1.382709384,485056.,-6.4530897141
485076.,-0.0168088861,485076.,-1.0601321459,485076.,-6.6120023727
485096.,-0.0234723613,485096.,-1.2039757967,485096.,-6.4733777046
485116.,-0.2681764960,485116.,-1.1113536358,485116.,-6.2866258621
485136.,-0.1984679401,485136.,-1.0853676796,485136.,-6.7388396263
485156.,-0.2906261981,485156.,-1.0538119078,485156.,-6.0188851357
485176.,-0.0683076009,485176.,-0.8134229779,485176.,-6.3694639206
485196.,0.0295594539,485196.,-0.9193988442,485196.,-6.1143245697
485216.,0.1002106145,485216.,-0.9192525744,485216.,-5.8563642502
485236.,0.0192216635,485236.,-1.2113169432,485236.,-6.1972761154
485256.,0.0336709954,485256.,-1.0066126585,485256.,-5.7303009033
485276.,-0.0114743616,485276.,-0.7981969118,485276.,-6.0727663040
485296.,-0.2199207246,485296.,-1.0671528578,485296.,-5.8649830818
485316.,-0.2260946482,485316.,-1.2702841759,485316.,-5.8451089859
485336.,0.1230125204,485336.,-0.9205756783,485336.,-5.1983671188
485356.,0.0451388769,485356.,-0.9909005761,485356.,-5.3102803230
485376.,-0.0845844224,485376.,-1.0773476362,485376.,-5.1084895134
485396.,-0.2287506014,485396.,-1.1274435520,485396.,-5.0412478447
485416.,-0.2090581954,485416.,-0.8722795248,485416.,-4.88646698
485436.,-0.1014133692,485436.,-0.9125839472,485436.,-4.7156062126
485456.,-0.3392823339,485456.,-1.1639293432,485456.,-4.2191567421
485476.,-0.0766099393,485476.,-1.1404342651,485476.,-4.4885454178
485496.,-0.1240668744,485496.,-0.9806762934,485496.,-3.9928019047
485516.,-0.0792868063,485516.,-1.0344297886,485516.,-3.6521322727
485536.,-0.0010691507,485536.,-1.1375551224,485536.,-3.7541399002
485556.,-0.3105161488,485556.,-1.0284745693,485556.,-3.3862354755
485576.,-0.0585348271,485576.,-1.2412701845,485576.,-3.5576484203
485596.,-0.1554780304,485596.,-0.8591288924,485596.,-3.3476588726
485616.,-0.0781698897,485616.,-1.3104118109,485616.,-2.9302067757
485636.,-0.0797287151,485636.,-0.8593975902,485636.,-2.7740104198
485656.,0.0722022429,485656.,-0.6728399992,485656.,-2.4007537365
485676.,-0.0151111195,485676.,-1.297947526,485676.,-2.3206837177
485696.,0.2461384833,485696.,-0.9527823925,485696.,-1.939291358
485716.,-0.1560033709,485716.,-0.87894696,485716.,-1.5586438179
485736.,0.0378230028,485736.,-1.4131798744,485736.,-1.7140933275
485756.,0.0050391192,485756.,-0.9480682015,485756.,-0.9779711366
485776.,0.1595896184,485776.,-1.0821517706,485776.,-1.1053317785
485796.,-0.1230144501,485796.,-0.7476008534,485796.,-0.7733492255
485816.,0.1765400022,485816.,-0.5905053616,485816.,-0.5089507699
485836.,-0.0279267039,485836.,-0.7557537556,485836.,-0.1321737170
485856.,-0.0222289339,485856.,-0.6954106092,485856.,-0.7624735832
485876.,0.1868366450,485876.,-0.4494000375,485876.,0.2170063704
485896.,-0.0353886820,485896.,-0.9334418178,485896.,0.3878430724
485916.,0.3285650313,485916.,-0.8903248310,485916.,0.512796104
485936.,0.1188500077,485936.,-1.1732534170,485936.,1.1401917934
485956.,-0.2082704455,485956.,-0.8731416464,485956.,0.8658573627
485976.,0.1544413418,485976.,-1.2372474670,485976.,1.421312809
485996.,0.0888716578,485996.,-1.1091355085,485996.,1.5023920536
486016.,0.1098662242,486016.,-1.545186162,486016.,1.8164843321
486036.,0.1982916296,486036.,-1.2717931271,486036.,1.9550256729
486056.,0.0887699053,486056.,-1.2397719622,486056.,2.3568246365
486076.,-0.1670719832,486076.,-1.0095732212,486076.,2.8151826859
486096.,0.0489634126,486096.,-1.141810298,486096.,2.5223207474
486116.,0.039942991,486116.,-0.9186326265,486116.,2.93070364
486136.,-0.141277805,486136.,-0.993678093,486136.,3.1421253681
486156.,0.3964822888,486156.,-0.9497584701,486156.,3.4904179573
486176.,0.0463481471,486176.,-0.9742721915,486176.,3.3503382206
486196.,0.0125185512,486196.,-0.8635115027,486196.,3.7666268349
486216.,0.0120547619,486216.,-0.7679356337,486216.,4.0859918594
486236.,-0.2605687976,486236.,-0.8575943708,486236.,4.1469373703
486256.,0.0869282112,486256.,-1.3619128466,486256.,4.4793086052
486276.,0.0228838846,486276.,-0.75458318,486276.,4.9791502953
486296.,0.1598398089,486296.,-1.2409558296,486296.,4.9260873795
486316.,-0.0893698484,486316.,-1.1377049685,486316.,5.0734353065
486336.,-0.0686327964,486336.,-1.1808856726,486336.,5.3364706039
486356.,0.0816020966,486356.,-0.9958480000,486356.,5.4611487389
486376.,0.0650540441,486376.,-0.5656991005,486376.,5.6195435524
486396.,0.1450943351,486396.,-0.9153088331,486396.,5.9831562042
486416.,0.2978649437,486416.,-1.4680664539,486416.,5.9835858345
486436.,-0.0762171224,486436.,-0.9263776541,486436.,6.47697258
486456.,0.1889719814,486456.,-0.8612330556,486456.,6.6011929512
486476.,-0.1512352079,486476.,-1.0078730583,486476.,6.6164522171
486496.,-0.0188995861,486496.,-1.1916395426,486496.,6.8986654282
486516.,0.1122397035,486516.,-0.9850553870,486516.,7.0240659714
486536.,0.4387254417,486536.,-0.5588357449,486536.,7.3371963501
486556.,-0.019733008,486556.,-1.1083348989,486556.,7.2084121704
486576.,-0.0374566391,486576.,-0.4655037820,486576.,7.3887424469
486596.,0.0390398726,486596.,-0.8151372671,486596.,7.4774899483
486616.,0.0844465122,486616.,-0.8644226789,486616.,7.7991247177
486636.,-0.0063349446,486636.,-1.0322248936,486636.,7.9379620552
486656.,0.3039308190,486656.,-0.809643209,486656.,7.8081560135
486676.,0.1236760765,486676.,-0.8032308221,486676.,8.1481361389
486696.,0.0519482344,486696.,-0.8489135504,486696.,8.1081237793
486716.,0.2432227433,486716.,-0.9898226261,486716.,8.512506485
486736.,0.0793721676,486736.,-1.2295099497,486736.,8.1668682098
486756.,0.3338201046,486756.,-1.1262899637,486756.,8.4071073532
486776.,0.0045972858,486776.,-0.4949009418,486776.,8.3444566727
486796.,0.1438902766,486796.,-0.7702212334,486796.,8.7259407043
486816.,0.1796422601,486816.,-1.0134558678,486816.,8.8842353821
486836.,0.0727622882,486836.,-1.0276321173,486836.,9.0513429642
486856.,-0.0606967099,486856.,-0.9856858253,486856.,8.6460943222
486876.,0.0487548709,486876.,-0.9176532030,486876.,8.9446258545
486896.,-0.2674460709,486896.,-1.1746534109,486896.,8.9017982483
486916.,0.3537223637,486916.,-0.5531763434,486916.,8.9137964249
486936.,0.0655180365,486936.,-1.1660419703,486936.,8.6133127213
486956.,0.0961871669,486956.,-0.7123330832,486956.,9.2060871124
486976.,0.1340575218,486976.,-0.9463274479,486976.,8.9737148285
486996.,0.1785774231,486996.,-1.1358867884,486996.,8.5545759201
487016.,0.2820804715,487016.,-0.654691875,487016.,8.6705570221
487036.,0.2212407291,487036.,-1.0768024921,487036.,8.8893089294
487056.,0.0358163491,487056.,-0.5338516235,487056.,8.9216012955
487076.,-0.1438421011,487076.,-0.88361305,487076.,8.8817024231
